X_Value,Y_Value
-5284.0,-26.417571538904195
-5283.0,-22.41647270781561
-5282.0,-27.415373738055766
-5281.0,-15.414274629580895
-5280.0,-22.413175382347223
-5279.0,-12.412075996310946
-5278.0,-20.410976471428235
-5277.0,-19.409876807655245
-5276.0,-26.40877700494811
-5275.0,-26.407677063262934
-5274.0,-8.406576982555805
-5273.0,-20.405476762782786
-5272.0,-17.40437640389992
-5271.0,-17.40327590586323
-5270.0,-7.402175268628707
-5269.0,-12.401074492152329
-5268.0,-27.39997357639005
-5267.0,-15.398872521297797
-5266.0,-17.397771326831485
-5265.0,-16.396669992946993
-5264.0,-9.395568519600186
-5263.0,-25.39446690674691
-5262.0,-10.393365154342977
-5261.0,-23.39226326234419
-5260.0,-16.391161230706317
-5259.0,-18.390059059385113
-5258.0,-10.388956748336305
-5257.0,-8.387854297515606
-5256.0,-9.386751706878691
-5255.0,-25.385648976381226
-5254.0,-23.384546105978853
-5253.0,-22.383443095627186
-5252.0,-19.382339945281817
-5251.0,-17.381236654898323
-5250.0,-22.38013322443225
-5249.0,-14.379029653839122
-5248.0,-27.377925943074448
-5247.0,-22.376822092093704
-5246.0,-12.375718100852357
-5245.0,-14.374613969305834
-5244.0,-19.37350969740955
-5243.0,-10.372405285118901
-5242.0,-19.37130073238925
-5241.0,-17.370196039175944
-5240.0,-12.369091205434309
-5239.0,-21.367986231119637
-5238.0,-22.366881116187212
-5237.0,-25.365775860592287
-5236.0,-9.36467046429009
-5235.0,-10.363564927235831
-5234.0,-18.3624592493847
-5233.0,-23.361353430691857
-5232.0,-26.36024747111244
-5231.0,-18.359141370601574
-5230.0,-19.35803512911434
-5229.0,-17.356928746605824
-5228.0,-27.35582222303107
-5227.0,-16.3547155583451
-5226.0,-18.353608752502918
-5225.0,-16.352501805459504
-5224.0,-24.351394717169818
-5223.0,-22.35028748758879
-5222.0,-16.349180116671334
-5221.0,-7.348072604372337
-5220.0,-16.34696495064666
-5219.0,-12.34585715544915
-5218.0,-7.3447492187346235
-5217.0,-21.343641140457876
-5216.0,-10.342532920573682
-5215.0,-27.341424559036785
-5214.0,-19.340316055801917
-5213.0,-27.33920741082378
-5212.0,-22.33809862405705
-5211.0,-18.33698969545639
-5210.0,-25.33588062497643
-5209.0,-25.334771412571776
-5208.0,-7.333662058197024
-5207.0,-14.332552561806729
-5206.0,-15.33144292335544
-5205.0,-22.330333142797667
-5204.0,-15.329223220087908
-5203.0,-27.32811315518063
-5202.0,-14.327002948030284
-5201.0,-20.32589259859129
-5200.0,-16.324782106818056
-5199.0,-14.323671472664952
-5198.0,-16.32256069608633
-5197.0,-15.321449777036527
-5196.0,-21.32033871546985
-5195.0,-14.319227511340571
-5194.0,-18.318116164602966
-5193.0,-26.31700467521126
-5192.0,-14.315893043119669
-5191.0,-11.314781268282385
-5190.0,-17.31366935065357
-5189.0,-25.31255729018737
-5188.0,-20.311445086837903
-5187.0,-26.31033274055926
-5186.0,-23.30922025130552
-5185.0,-8.308107619030725
-5184.0,-19.3069948436889
-5183.0,-26.305881925234047
-5182.0,-27.304768863620147
-5181.0,-21.303655658801144
-5180.0,-21.302542310730978
-5179.0,-7.301428819363547
-5178.0,-16.300315184652735
-5177.0,-10.299201406552402
-5176.0,-7.298087485016385
-5175.0,-19.29697341999849
-5174.0,-9.295859211452505
-5173.0,-14.294744859332198
-5172.0,-18.2936303635913
-5171.0,-15.292515724183538
-5170.0,-10.29140094106259
-5169.0,-14.290286014182136
-5168.0,-10.289170943495812
-5167.0,-17.288055728957243
-5166.0,-8.286940370520021
-5165.0,-13.28582486813772
-5164.0,-26.28470922176389
-5163.0,-14.283593431352053
-5162.0,-20.282477496855705
-5161.0,-12.281361418228332
-5160.0,-27.280245195423376
-5159.0,-16.279128828394274
-5158.0,-19.278012317094422
-5157.0,-16.276895661477205
-5156.0,-9.275778861495976
-5155.0,-20.27466191710407
-5154.0,-24.27354482825479
-5153.0,-9.27242759490142
-5152.0,-9.271310216997222
-5151.0,-20.270192694495428
-5150.0,-15.269075027349253
-5149.0,-22.267957215511878
-5148.0,-18.26683925893647
-5147.0,-21.265721157576163
-5146.0,-15.264602911384074
-5145.0,-24.26348452031329
-5144.0,-16.26236598431688
-5143.0,-14.26124730334788
-5142.0,-14.260128477359306
-5141.0,-22.259009506304153
-5140.0,-22.25789039013539
-5139.0,-8.256771128805955
-5138.0,-17.255651722268773
-5137.0,-8.254532170476732
-5136.0,-8.25341247338271
-5135.0,-12.252292630939543
-5134.0,-14.251172643100059
-5133.0,-15.250052509817053
-5132.0,-26.248932231043295
-5131.0,-22.247811806731534
-5130.0,-7.246691236834494
-5129.0,-18.245570521304867
-5128.0,-18.244449660095334
-5127.0,-12.243328653158542
-5126.0,-20.242207500447115
-5125.0,-25.241086201913653
-5124.0,-22.23996475751073
-5123.0,-15.238843167190897
-5122.0,-24.237721430906678
-5121.0,-11.236599548610577
-5120.0,-27.23547752025507
-5119.0,-16.234355345792608
-5118.0,-10.233233025175615
-5117.0,-11.2321105583565
-5116.0,-11.23098794528763
-5115.0,-14.229865185921366
-5114.0,-23.22874228021003
-5113.0,-9.22761922810593
-5112.0,-8.22649602956134
-5111.0,-9.225372684528512
-5110.0,-13.224249192959679
-5109.0,-21.223125554807037
-5108.0,-9.222001770022768
-5107.0,-18.220877838559026
-5106.0,-22.21975376036794
-5105.0,-12.218629535401607
-5104.0,-19.21750516361211
-5103.0,-21.216380644951503
-5102.0,-12.215255979371811
-5101.0,-9.214131166825037
-5100.0,-8.21300620726316
-5099.0,-26.21188110063813
-5098.0,-17.210755846901883
-5097.0,-21.20963044600631
-5096.0,-12.208504897903296
-5095.0,-16.207379202544693
-5094.0,-18.20625335988232
-5093.0,-19.20512736986799
-5092.0,-17.20400123245347
-5091.0,-17.20287494759052
-5090.0,-12.201748515230857
-5089.0,-23.200621935326186
-5088.0,-16.199495207828182
-5087.0,-23.198368332688492
-5086.0,-8.197241309858747
-5085.0,-19.196114139290543
-5084.0,-13.194986820935451
-5083.0,-12.193859354745022
-5082.0,-25.19273174067078
-5081.0,-21.191603978664222
-5080.0,-12.19047606867682
-5079.0,-26.189348010660016
-5078.0,-10.18821980456524
-5077.0,-24.187091450343882
-5076.0,-9.185962947947313
-5075.0,-12.184834297326876
-5074.0,-12.183705498433895
-5073.0,-21.18257655121966
-5072.0,-17.18144745563544
-5071.0,-8.180318211632475
-5070.0,-10.179188819161983
-5069.0,-21.17805927817515
-5068.0,-24.176929588623153
-5067.0,-24.175799750457124
-5066.0,-22.174669763628174
-5065.0,-9.173539628087394
-5064.0,-9.172409343785848
-5063.0,-27.171278910674573
-5062.0,-12.170148328704578
-5061.0,-7.169017597826844
-5060.0,-8.167886717992339
-5059.0,-22.166755689151987
-5058.0,-7.165624511256706
-5057.0,-14.164493184257367
-5056.0,-24.16336170810483
-5055.0,-10.162230082749922
-5054.0,-11.161098308143455
-5053.0,-27.159966384236196
-5052.0,-14.158834310978904
-5051.0,-17.157702088322303
-5050.0,-7.156569716217092
-5049.0,-10.155437194613949
-5048.0,-19.154304523463512
-5047.0,-18.153171702716413
-5046.0,-26.15203873232324
-5045.0,-18.15090561223457
-5044.0,-25.14977234240094
-5043.0,-22.14863892277287
-5042.0,-11.14750535330085
-5041.0,-27.146371633935342
-5040.0,-19.145237764626792
-5039.0,-26.144103745325605
-5038.0,-21.14296957598217
-5037.0,-10.141835256546848
-5036.0,-27.140700786969973
-5035.0,-10.139566167201849
-5034.0,-19.13843139719276
-5033.0,-18.13729647689296
-5032.0,-27.136161406252675
-5031.0,-24.13502618522211
-5030.0,-26.133890813751435
-5029.0,-14.132755291790808
-5028.0,-21.131619619290344
-5027.0,-7.130483796200146
-5026.0,-14.129347822470276
-5025.0,-19.128211698050784
-5024.0,-11.127075422891679
-5023.0,-25.12593899694296
-5022.0,-25.124802420154584
-5021.0,-15.123665692476493
-5020.0,-11.122528813858594
-5019.0,-14.121391784250772
-5018.0,-12.120254603602884
-5017.0,-22.11911727186476
-5016.0,-17.117979788986204
-5015.0,-14.116842154916995
-5014.0,-25.11570436960688
-5013.0,-25.11456643300559
-5012.0,-22.113428345062815
-5011.0,-27.112290105728224
-5010.0,-8.111151714951468
-5009.0,-18.11001317268216
-5008.0,-17.108874478869886
-5007.0,-15.107735633464213
-5006.0,-26.10659663641468
-5005.0,-26.10545748767079
-5004.0,-7.104318187182027
-5003.0,-22.10317873489785
-5002.0,-17.102039130767686
-5001.0,-13.100899374740933
-5000.0,-9.099759466766969
-4999.0,-15.098619406795141
-4998.0,-20.09747919477477
-4997.0,-20.09633883065515
-4996.0,-15.095198314385545
-4995.0,-19.094057645915196
-4994.0,-13.092916825193313
-4993.0,-11.091775852169086
-4992.0,-21.090634726791667
-4991.0,-25.08949344901019
-4990.0,-26.08835201877376
-4989.0,-23.08721043603145
-4988.0,-22.086068700732316
-4987.0,-16.08492681282537
-4986.0,-8.083784772259612
-4985.0,-18.08264257898401
-4984.0,-21.081500232947505
-4983.0,-9.080357734099007
-4982.0,-16.079215082387403
-4981.0,-27.07807227776155
-4980.0,-15.07692932017028
-4979.0,-27.075786209562395
-4978.0,-18.074642945886673
-4977.0,-24.073499529091862
-4976.0,-10.072355959126678
-4975.0,-14.071212235939825
-4974.0,-12.070068359479958
-4973.0,-16.068924329695722
-4972.0,-18.067780146535725
-4971.0,-9.06663580994855
-4970.0,-18.065491319882756
-4969.0,-16.06434667628687
-4968.0,-8.063201879109393
-4967.0,-10.062056928298794
-4966.0,-14.060911823803526
-4965.0,-24.059766565571998
-4964.0,-16.058621153552604
-4963.0,-8.057475587693709
-4962.0,-17.05632986794364
-4961.0,-12.055183994250712
-4960.0,-26.054037966563197
-4959.0,-12.052891784829349
-4958.0,-23.05174544899739
-4957.0,-7.050598959015517
-4956.0,-27.049452314831896
-4955.0,-16.04830551639467
-4954.0,-20.047158563651948
-4953.0,-8.046011456551813
-4952.0,-23.04486419504232
-4951.0,-17.0437167790715
-4950.0,-24.04256920858735
-4949.0,-9.041421483537842
-4948.0,-27.040273603870926
-4947.0,-8.039125569534509
-4946.0,-26.03797738047648
-4945.0,-19.036829036644704
-4944.0,-17.03568053798701
-4943.0,-14.034531884451194
-4942.0,-7.033383075985043
-4941.0,-18.032234112536297
-4940.0,-7.0310849940526765
-4939.0,-26.029935720481873
-4938.0,-15.028786291771546
-4937.0,-23.02763670786933
-4936.0,-9.026486968722832
-4935.0,-14.02533707427963
-4934.0,-26.024187024487272
-4933.0,-17.023036819293278
-4932.0,-25.02188645864514
-4931.0,-22.02073594249033
-4930.0,-12.019585270776268
-4929.0,-27.018434443450374
-4928.0,-7.017283460460025
-4927.0,-7.016132321752565
-4926.0,-22.01498102727532
-4925.0,-24.01382957697558
-4924.0,-17.012677970800613
-4923.0,-24.011526208697656
-4922.0,-26.010374290613914
-4921.0,-8.009222216496568
-4920.0,-21.008069986292764
-4919.0,-17.00691759994963
-4918.0,-12.005765057414251
-4917.0,-10.0046123586337
-4916.0,-8.003459503555003
-4915.0,-15.002306492125175
-4914.0,-21.00115332429119
-4913.0,-27.0
-4912.0,-10.998846519198523
-4911.0,-8.99769288183365
-4910.0,-8.996539087852245
-4909.0,-16.995385137201144
-4908.0,-10.994231029827148
-4907.0,-18.993076765677035
-4906.0,-24.991922344697556
-4905.0,-15.990767766835422
-4904.0,-10.98961303203733
-4903.0,-23.988458140249932
-4902.0,-23.987303091419868
-4901.0,-23.986147885493736
-4900.0,-14.984992522418107
-4899.0,-10.983837002139527
-4898.0,-22.982681324604513
-4897.0,-25.981525489759548
-4896.0,-13.980369497551095
-4895.0,-22.979213347925572
-4894.0,-23.978057040829384
-4893.0,-20.976900576208898
-4892.0,-8.975743954010454
-4891.0,-18.974587174180368
-4890.0,-23.97343023666491
-4889.0,-11.972273141410344
-4888.0,-25.971115888362885
-4887.0,-21.969958477468733
-4886.0,-20.968800908674044
-4885.0,-19.96764318192496
-4884.0,-20.966485297167583
-4883.0,-14.96532725434799
-4882.0,-14.964169053412228
-4881.0,-16.96301069430631
-4880.0,-15.96185217697623
-4879.0,-9.960693501367938
-4878.0,-10.95953466742737
-4877.0,-13.958375675100424
-4876.0,-21.957216524332964
-4875.0,-12.956057215070835
-4874.0,-16.954897747259842
-4873.0,-15.95373812084577
-4872.0,-23.95257833577437
-4871.0,-19.95141839199136
-4870.0,-8.950258289442434
-4869.0,-12.949098028073251
-4868.0,-15.947937607829445
-4867.0,-15.946777028656616
-4866.0,-23.945616290500336
-4865.0,-11.944455393306153
-4864.0,-11.943294337019573
-4863.0,-16.94213312158608
-4862.0,-23.94097174695113
-4861.0,-12.939810213060142
-4860.0,-15.938648519858514
-4859.0,-11.937486667291601
-4858.0,-17.936324655304745
-4857.0,-17.935162483843243
-4856.0,-18.93400015285237
-4855.0,-7.932837662277365
-4854.0,-6.931675012063447
-4853.0,-19.930512202155796
-4852.0,-15.929349232499565
-4851.0,-13.928186103039877
-4850.0,-20.927022813721823
-4849.0,-11.925859364490464
-4848.0,-9.924695755290834
-4847.0,-19.923531986067932
-4846.0,-8.922368056766732
-4845.0,-17.921203967332175
-4844.0,-18.920039717709173
-4843.0,-13.918875307842601
-4842.0,-10.917710737677314
-4841.0,-11.916546007158132
-4840.0,-24.91538111622984
-4839.0,-18.914216064837202
-4838.0,-8.913050852924943
-4837.0,-18.911885480437764
-4836.0,-20.910719947320327
-4835.0,-14.909554253517275
-4834.0,-23.90838839897321
-4833.0,-9.90722238363271
-4832.0,-12.906056207440322
-4831.0,-23.904889870340558
-4830.0,-6.903723372277902
-4829.0,-19.90255671319681
-4828.0,-6.901389893041699
-4827.0,-16.90022291175697
-4826.0,-25.899055769286978
-4825.0,-9.897888465576052
-4824.0,-10.896721000568498
-4823.0,-22.89555337420858
-4822.0,-15.894385586440539
-4821.0,-14.893217637208583
-4820.0,-25.892049526456884
-4819.0,-12.890881254129589
-4818.0,-13.889712820170818
-4817.0,-12.888544224524647
-4816.0,-20.887375467135136
-4815.0,-11.886206547946305
-4814.0,-20.88503746690214
-4813.0,-11.883868223946603
-4812.0,-11.882698819023627
-4811.0,-14.881529252077105
-4810.0,-12.880359523050906
-4809.0,-25.879189631888863
-4808.0,-23.878019578534783
-4807.0,-16.87684936293244
-4806.0,-16.87567898502557
-4805.0,-24.87450844475789
-4804.0,-25.873337742073076
-4803.0,-20.872166876914775
-4802.0,-8.87099584922661
-4801.0,-26.86982465895216
-4800.0,-8.868653306034986
-4799.0,-7.867481790418605
-4798.0,-25.86631011204651
-4797.0,-15.865138270862161
-4796.0,-17.863966266808987
-4795.0,-15.862794099830385
-4794.0,-24.861621769869725
-4793.0,-16.860449276870334
-4792.0,-20.859276620775518
-4791.0,-23.85810380152855
-4790.0,-22.85693081907267
-4789.0,-10.855757673351079
-4788.0,-25.854584364306962
-4787.0,-22.85341089188346
-4786.0,-25.852237256023685
-4785.0,-13.851063456670719
-4784.0,-8.849889493767613
-4783.0,-22.84871536725738
-4782.0,-20.847541077083015
-4781.0,-23.846366623187464
-4780.0,-14.845192005513653
-4779.0,-9.844017224004475
-4778.0,-13.842842278602781
-4777.0,-17.841667169251405
-4776.0,-12.840491895893141
-4775.0,-10.839316458470751
-4774.0,-22.838140856926966
-4773.0,-22.836965091204483
-4772.0,-19.835789161245973
-4771.0,-6.834613066994066
-4770.0,-7.833436808391372
-4769.0,-13.832260385380454
-4768.0,-14.831083797903858
-4767.0,-17.829907045904083
-4766.0,-22.82873012932361
-4765.0,-24.82755304810488
-4764.0,-15.826375802190299
-4763.0,-15.825198391522246
-4762.0,-11.82402081604307
-4761.0,-12.822843075695083
-4760.0,-20.821665170420562
-4759.0,-16.820487100161763
-4758.0,-22.819308864860893
-4757.0,-10.818130464460143
-4756.0,-9.816951898901664
-4755.0,-10.81577316812757
-4754.0,-26.81459427207995
-4753.0,-15.813415210700864
-4752.0,-11.812235983932322
-4751.0,-13.811056591716323
-4750.0,-22.809877033994816
-4749.0,-22.808697310709732
-4748.0,-14.807517421802956
-4747.0,-9.806337367216347
-4746.0,-8.805157146891737
-4745.0,-13.803976760770912
-4744.0,-25.802796208795638
-4743.0,-16.80161549090764
-4742.0,-18.80043460704861
-4741.0,-18.799253557160217
-4740.0,-10.798072341184088
-4739.0,-25.796890959061816
-4738.0,-13.795709410734968
-4737.0,-22.794527696145074
-4736.0,-6.793345815233632
-4735.0,-20.792163767942107
-4734.0,-8.790981554211928
-4733.0,-6.789799173984498
-4732.0,-25.788616627201183
-4731.0,-23.787433913803316
-4730.0,-6.786251033732192
-4729.0,-15.785067986929082
-4728.0,-14.78388477333522
-4727.0,-15.782701392891806
-4726.0,-17.781517845540005
-4725.0,-20.78033413122095
-4724.0,-14.779150249875748
-4723.0,-20.777966201445462
-4722.0,-25.77678198587113
-4721.0,-23.775597603093747
-4720.0,-22.774413053054285
-4719.0,-20.773228335693677
-4718.0,-11.772043450952825
-4717.0,-21.770858398772596
-4716.0,-9.769673179093825
-4715.0,-14.76848779185731
-4714.0,-13.767302237003825
-4713.0,-21.766116514474096
-4712.0,-8.764930624208823
-4711.0,-26.763744566148677
-4710.0,-15.762558340234293
-4709.0,-16.761371946406264
-4708.0,-16.76018538460516
-4707.0,-12.75899865477151
-4706.0,-8.757811756845815
-4705.0,-13.75662469076854
-4704.0,-9.755437456480113
-4703.0,-19.754250053920934
-4702.0,-18.753062483031364
-4701.0,-17.751874743751735
-4700.0,-18.75068683602234
-4699.0,-16.749498759783446
-4698.0,-13.748310514975273
-4697.0,-11.747122101538022
-4696.0,-8.74593351941185
-4695.0,-15.74474476853688
-4694.0,-17.74355584885321
-4693.0,-24.742366760300893
-4692.0,-17.74117750281996
-4691.0,-19.73998807635039
-4690.0,-22.73879848083215
-4689.0,-7.737608716205152
-4688.0,-7.736418782409288
-4687.0,-12.735228679384413
-4686.0,-23.734038407070344
-4685.0,-21.732847965406865
-4684.0,-15.731657354333723
-4683.0,-6.730466573790643
-4682.0,-7.729275623717303
-4681.0,-19.728084504053346
-4680.0,-10.72689321473839
-4679.0,-13.725701755712013
-4678.0,-8.724510126913756
-4677.0,-18.723318328283135
-4676.0,-15.722126359759617
-4675.0,-20.72093422128265
-4674.0,-16.719741912791637
-4673.0,-12.718549434225952
-4672.0,-6.717356785524927
-4671.0,-9.716163966627871
-4670.0,-8.714970977474046
-4669.0,-9.713777818002686
-4668.0,-6.712584488152995
-4667.0,-14.711390987864128
-4666.0,-17.71019731707522
-4665.0,-13.709003475725364
-4664.0,-21.70780946375362
-4663.0,-14.706615281099008
-4662.0,-10.705420927700523
-4661.0,-14.704226403497113
-4660.0,-20.70303170842771
-4659.0,-12.701836842431184
-4658.0,-12.700641805446391
-4657.0,-11.699446597412148
-4656.0,-20.698251218267234
-4655.0,-22.69705566795039
-4654.0,-18.695859946400333
-4653.0,-26.69466405355573
-4652.0,-16.69346798935522
-4651.0,-15.692271753737412
-4650.0,-23.691075346640876
-4649.0,-19.68987876800414
-4648.0,-8.688682017765704
-4647.0,-21.687485095864034
-4646.0,-23.686288002237553
-4645.0,-13.685090736824659
-4644.0,-6.683893299563707
-4643.0,-14.682695690393018
-4642.0,-17.681497909250876
-4641.0,-9.680299956075537
-4640.0,-22.679101830805212
-4639.0,-16.677903533378085
-4638.0,-26.676705063732296
-4637.0,-8.675506421805956
-4636.0,-13.674307607537138
-4635.0,-8.673108620863879
-4634.0,-11.67190946172418
-4633.0,-10.670710130056008
-4632.0,-9.669510625797297
-4631.0,-7.668310948885935
-4630.0,-13.667111099259785
-4629.0,-18.66591107685667
-4628.0,-13.66471088161438
-4627.0,-16.66351051347066
-4626.0,-18.66230997236323
-4625.0,-19.661109258229768
-4624.0,-10.659908371007916
-4623.0,-26.65870731063529
-4622.0,-15.657506077049451
-4621.0,-19.656304670187943
-4620.0,-19.655103089988263
-4619.0,-15.653901336387872
-4618.0,-17.652699409324203
-4617.0,-15.65149730873464
-4616.0,-10.650295034556546
-4615.0,-10.649092586727239
-4614.0,-11.647889965183996
-4613.0,-11.646687169864066
-4612.0,-7.645484200704665
-4611.0,-14.64428105764296
-4610.0,-13.643077740616093
-4609.0,-15.641874249561162
-4608.0,-21.640670584415233
-4607.0,-25.639466745115335
-4606.0,-7.638262731598463
-4605.0,-8.637058543801565
-4604.0,-18.635854181661568
-4603.0,-26.634649645115353
-4602.0,-11.63344493409976
-4601.0,-6.632240048551605
-4600.0,-11.63103498840766
-4599.0,-8.629829753604653
-4598.0,-22.628624344079295
-4597.0,-18.627418759768243
-4596.0,-18.62621300060812
-4595.0,-6.625007066535524
-4594.0,-17.623800957487
-4593.0,-9.62259467339906
-4592.0,-23.621388214208196
-4591.0,-20.620181579850836
-4590.0,-18.618974770263392
-4589.0,-13.617767785382231
-4588.0,-14.616560625143684
-4587.0,-26.615353289484045
-4586.0,-9.61414577833957
-4585.0,-8.612938091646477
-4584.0,-23.61173022934095
-4583.0,-9.610522191359138
-4582.0,-10.609313977637147
-4581.0,-26.608105588111044
-4580.0,-22.606897022716872
-4579.0,-14.60568828139062
-4578.0,-23.60447936406825
-4577.0,-7.603270270685684
-4576.0,-22.602061001178807
-4575.0,-19.60085155548347
-4574.0,-23.599641933535477
-4573.0,-8.598432135270606
-4572.0,-11.597222160624586
-4571.0,-26.596012009533123
-4570.0,-9.59480168193187
-4569.0,-23.59359117775645
-4568.0,-26.592380496942454
-4567.0,-6.5911696394254236
-4566.0,-14.589958605140872
-4565.0,-18.58874739402427
-4564.0,-23.587536006011053
-4563.0,-17.586324441036616
-4562.0,-10.58511269903632
-4561.0,-12.583900779945484
-4560.0,-23.582688683699395
-4559.0,-21.581476410233293
-4558.0,-15.58026395948239
-4557.0,-10.579051331381859
-4556.0,-8.577838525866824
-4555.0,-19.57662554287238
-4554.0,-25.57541238233359
-4553.0,-21.574199044185463
-4552.0,-23.572985528362985
-4551.0,-13.57177183480109
-4550.0,-20.57055796343469
-4549.0,-21.56934391419865
-4548.0,-22.568129687027792
-4547.0,-20.56691528185691
-4546.0,-15.565700698620748
-4545.0,-14.564485937254027
-4544.0,-20.56327099769141
-4543.0,-14.562055879867547
-4542.0,-22.560840583717024
-4541.0,-23.559625109174405
-4540.0,-20.558409456174207
-4539.0,-7.5571936246509175
-4538.0,-17.55597761453898
-4537.0,-23.55476142577279
-4536.0,-10.553545058286723
-4535.0,-25.55232851201511
-4534.0,-9.551111786892228
-4533.0,-18.54989488285234
-4532.0,-13.548677799829651
-4531.0,-23.547460537758333
-4530.0,-8.546243096572528
-4529.0,-25.545025476206327
-4528.0,-24.543807676593786
-4527.0,-9.542589697668927
-4526.0,-25.541371539365727
-4525.0,-7.540153201618125
-4524.0,-12.538934684360022
-4523.0,-19.537715987525285
-4522.0,-24.536497111047733
-4521.0,-11.535278054861152
-4520.0,-17.53405881889929
-4519.0,-23.53283940309585
-4518.0,-21.531619807384498
-4517.0,-25.530400031698864
-4516.0,-26.529180075972537
-4515.0,-15.527959940139066
-4514.0,-17.526739624131963
-4513.0,-9.5255191278847
-4512.0,-20.5242984513307
-4511.0,-22.523077594403368
-4510.0,-6.521856557036049
-4509.0,-21.52063533916206
-4508.0,-24.51941394071467
-4507.0,-13.518192361627122
-4506.0,-24.516970601832604
-4505.0,-17.515748661264276
-4504.0,-17.51452653985525
-4503.0,-22.51330423753861
-4502.0,-25.512081754247383
-4501.0,-25.51085908991457
-4500.0,-7.509636244473132
-4499.0,-8.508413217855985
-4498.0,-14.507190009996005
-4497.0,-22.505966620826033
-4496.0,-7.504743050278865
-4495.0,-19.503519298287262
-4494.0,-20.502295364783937
-4493.0,-25.501071249701575
-4492.0,-9.499846952972813
-4491.0,-15.49862247453025
-4490.0,-11.497397814306442
-4489.0,-14.49617297223391
-4488.0,-8.49494794824513
-4487.0,-17.493722742272546
-4486.0,-24.492497354248552
-4485.0,-24.491271784105507
-4484.0,-26.490046031775726
-4483.0,-26.488820097191493
-4482.0,-7.487593980285041
-4481.0,-22.486367680988565
-4480.0,-14.485141199234228
-4479.0,-14.483914534954142
-4478.0,-6.482687688080382
-4477.0,-15.481460658544986
-4476.0,-9.480233446279946
-4475.0,-7.479006051217219
-4474.0,-24.47777847328872
-4473.0,-12.47655071242632
-4472.0,-8.475322768561853
-4471.0,-22.474094641627108
-4470.0,-26.47286633155384
-4469.0,-24.471637838273754
-4468.0,-22.47040916171853
-4467.0,-18.469180301819783
-4466.0,-18.467951258509114
-4465.0,-15.466722031718067
-4464.0,-25.465492621378147
-4463.0,-14.464263027420817
-4462.0,-10.463033249777503
-4461.0,-11.461803288379592
-4460.0,-24.460573143158424
-4459.0,-6.4593428140453035
-4458.0,-9.458112300971486
-4457.0,-17.456881603868194
-4456.0,-15.455650722666604
-4455.0,-13.454419657297855
-4454.0,-26.45318840769304
-4453.0,-6.4519569737832185
-4452.0,-22.4507253554994
-4451.0,-12.449493552772559
-4450.0,-18.44826156553362
-4449.0,-10.447029393713478
-4448.0,-6.445797037242979
-4447.0,-18.44456449605293
-4446.0,-19.443331770074096
-4445.0,-25.4420988592372
-4444.0,-23.440865763472917
-4443.0,-11.4396324827119
-4442.0,-13.438399016884738
-4441.0,-13.437165365921992
-4440.0,-11.435931529754171
-4439.0,-26.434697508311757
-4438.0,-17.433463301525176
-4437.0,-17.43222890932482
-4436.0,-21.43099433164104
-4435.0,-25.429759568404133
-4434.0,-7.428524619544369
-4433.0,-10.42728948499197
-4432.0,-26.426054164677115
-4431.0,-26.424818658529947
-4430.0,-6.423582966480556
-4429.0,-26.422347088458995
-4428.0,-15.421111024395284
-4427.0,-15.419874774219387
-4426.0,-21.418638337861232
-4425.0,-10.417401715250705
-4424.0,-6.4161649063176505
-4423.0,-9.414927910991867
-4422.0,-23.41369072920312
-4421.0,-18.412453360881113
-4420.0,-24.41121580595553
-4419.0,-11.409978064355997
-4418.0,-14.408740136012106
-4417.0,-14.407502020853403
-4416.0,-14.406263718809392
-4415.0,-19.40502522980953
-4414.0,-12.403786553783242
-4413.0,-6.402547690659901
-4412.0,-26.40130864036884
-4411.0,-15.40006940283935
-4410.0,-18.39882997800068
-4409.0,-18.397590365782033
-4408.0,-17.396350566112574
-4407.0,-24.395110578921418
-4406.0,-18.393870404137648
-4405.0,-9.392630041690293
-4404.0,-9.391389491508342
-4403.0,-12.390148753520748
-4402.0,-10.38890782765641
-4401.0,-25.387666713844194
-4400.0,-25.386425412012915
-4399.0,-11.385183922091354
-4398.0,-9.383942244008235
-4397.0,-8.382700377692252
-4396.0,-25.38145832307205
-4395.0,-23.38021608007623
-4394.0,-11.378973648633352
-4393.0,-14.377731028671931
-4392.0,-19.37648822012044
-4391.0,-11.375245222907306
-4390.0,-19.374002036960917
-4389.0,-17.372758662209616
-4388.0,-17.371515098581696
-4387.0,-16.370271346005417
-4386.0,-22.369027404408985
-4385.0,-14.367783273720573
-4384.0,-18.3665389538683
-4383.0,-25.36529444478025
-4382.0,-16.364049746384456
-4381.0,-18.362804858608914
-4380.0,-22.36155978138157
-4379.0,-7.360314514630325
-4378.0,-25.359069058283048
-4377.0,-25.35782341226755
-4376.0,-14.356577576511608
-4375.0,-24.35533155094295
-4374.0,-6.3540853354892555
-4373.0,-20.352838930078175
-4372.0,-18.351592334637296
-4371.0,-10.350345549094175
-4370.0,-20.349098573376324
-4369.0,-23.3478514074112
-4368.0,-16.346604051126224
-4367.0,-16.345356504448777
-4366.0,-15.344108767306185
-4365.0,-26.342860839625736
-4364.0,-20.341612721334673
-4363.0,-23.340364412360195
-4362.0,-8.339115912629453
-4361.0,-24.337867222069555
-4360.0,-12.336618340607568
-4359.0,-18.33536926817051
-4358.0,-18.334120004685357
-4357.0,-9.33287055007904
-4356.0,-17.33162090427844
-4355.0,-14.330371067210404
-4354.0,-11.329121038801723
-4353.0,-7.32787081897915
