X_Value,Y_Value
-10.0,-2.154434690031884
-9.0,1.919916176948096
-8.0,2.0
-7.0,-3.912931182772389
-6.0,-0.8171205928321397
-5.0,-6.709975946676697
-4.0,-0.5874010519681996
-3.0,-5.442249570307409
-2.0,-4.259921049894873
-1.0,-5.0
0.0,1.0
1.0,4.0
2.0,2.2599210498948734
3.0,6.442249570307409
4.0,3.5874010519681994
5.0,-2.290024053323303
6.0,1.8171205928321397
7.0,3.912931182772389
8.0,0.0
9.0,6.080083823051904
10.0,7.154434690031884
11.0,6.223980090569316
12.0,-0.7105715148933363
13.0,2.3513346877207577
14.0,1.4101422641752301
15.0,1.4662120743304703
16.0,1.5198420997897464
17.0,4.571281590658235
18.0,-0.3792586057911036
19.0,0.6684016487219449
20.0,-2.2855823834050932
21.0,3.7589241763811208
22.0,3.8020393306553872
23.0,7.8438669798515654
24.0,4.884499140614817
25.0,3.924017738212866
26.0,4.96249606840737
27.0,-1.0
28.0,2.0365889718756627
29.0,-1.927683174314153
30.0,8.10723250595386
31.0,2.141380652391393
32.0,-0.8251978960636008
33.0,3.2075343299958265
34.0,8.239611801277483
35.0,5.27106631018859
36.0,3.3019272488946267
37.0,1.3322218516459534
38.0,4.361975406798964
39.0,8.391211443014168
40.0,4.419951893353394
41.0,0.44821724038273025
42.0,7.476026644886449
43.0,3.5033980603867243
44.0,6.530348335326063
45.0,0.556893304490063
46.0,3.5830478710159466
47.0,7.608826080138694
48.0,3.6342411856642793
49.0,0.6593057100229713
50.0,1.6840314986403868
51.0,1.7084297692661896
52.0,2.732511156817248
53.0,-0.24371424577892808
54.0,1.7797631496846193
55.0,-0.1970475392386084
56.0,7.825862365544778
57.0,-1.1514988687231948
58.0,3.8708766406277966
59.0,5.89299641587326
60.0,-1.0851323588311366
61.0,7.936497183102173
62.0,6.957891609680406
63.0,8.979057207896393
64.0,5.0
65.0,-0.9792742414109421
66.0,3.0412400206221903
67.0,2.0615481004456795
68.0,0.08165510191734793
69.0,3.101565929702348
70.0,6.121285299808557
71.0,8.140817749422853
72.0,8.160167646103808
73.0,-0.8206608036187681
74.0,7.198336453808408
75.0,9.217163326508746
76.0,7.235823584254893
77.0,5.254320865115006
78.0,8.272658681697916
79.0,6.2908404270262075
80.0,4.308869380063768
81.0,0.32674871092222535
82.0,4.344481485768612
83.0,-0.6379293285451624
84.0,0.379519139887889
85.0,2.396829672158179
86.0,-0.585995037557896
87.0,-0.5689523783063661
88.0,3.4479601811386313
89.0,1.4647450955845374
90.0,6.481404746557165
91.0,9.497941445275416
92.0,9.514357435474
93.0,8.530654896083494
94.0,-0.4531640562236561
95.0,0.5629026353869664
96.0,4.5788569702133275
97.0,5.594700892207039
98.0,7.610436292058447
99.0,8.626065009182742
100.0,3.6415888336127793
101.0,4.657009507803836
102.0,9.67232872835526
103.0,3.6875481476535983
104.0,9.702669375441516
105.0,-0.2823060196834666
106.0,-0.2673765088366311
107.0,-0.25254060147659985
108.0,1.762203155904598
109.0,9.776856181035017
110.0,1.7914198570627837
111.0,5.805895533705333
112.0,8.82028452835046
113.0,-0.16541187288836046
114.0,4.84880758583988
115.0,4.86294413109428
116.0,6.876998961073314
117.0,9.890973246508748
118.0,4.904868131524017
119.0,6.918684734458728
120.0,7.932424148660941
121.0,6.946087443248701
122.0,0.959675663842301
123.0,-0.026810166731409346
124.0,-0.013369047761353947
125.0,8.0
126.0,4.0132979349645845
127.0,0.026525695313479147
128.0,8.039684199579494
129.0,7.052774347208561
130.0,7.065797019100886
131.0,7.078753078132701
132.0,5.091643369659489
133.0,5.104468722001463
134.0,1.1172299469120484
135.0,4.129927840030091
136.0,7.14256318131647
137.0,4.1551367354757724
138.0,3.1676492523636233
139.0,8.180101467380293
140.0,5.192494101851104
141.0,2.2048278633942013
142.0,2.217103446276167
143.0,10.229321531755984
144.0,5.241482788417793
145.0,8.2535878724929
146.0,9.265637428171438
147.0,9.277632087904077
148.0,5.289572472694208
149.0,0.30145919238090446
150.0,7.313292845913056
151.0,7.325074021614987
152.0,2.3368032974438897
153.0,0.3484812412393632
154.0,5.360108410965363
155.0,9.371685354944832
156.0,10.383212612087284
157.0,0.3946907121095915
158.0,8.406120175750225
159.0,3.4175015149771806
160.0,10.428835233189814
161.0,9.440121825414797
162.0,10.45136177849642
163.0,8.4625555712814
164.0,6.473703674798428
165.0,7.484806552432619
166.0,4.495864660095013
167.0,0.5068784463873532
168.0,5.5178483527622415
169.0,9.528774813678872
170.0,2.539658256754464
171.0,0.5504991029115471
172.0,0.5612977665212355
173.0,3.5720546555426234
174.0,3.5827701716584244
175.0,7.593444710406984
176.0,8.604078661310774
177.0,10.614672408001491
178.0,10.625226328341856
179.0,0.6357407945442368
180.0,4.646216173286171
181.0,1.6566528258229107
182.0,1.6670511080970636
183.0,10.677411370845434
184.0,0.6877339597031309
185.0,3.698019215305065
186.0,5.708267473384861
187.0,2.7184790648713157
188.0,8.728654315982439
189.0,2.738793548317167
190.0,8.74889707894483
191.0,8.758965220492401
192.0,4.768998281229633
193.0,3.77899656515213
194.0,3.7889603720624043
195.0,0.7988899976489972
196.0,2.8087857335637043
197.0,4.818647867496961
198.0,4.8284766832514565
199.0,1.8382724608140029
200.0,0.8480354764257321
201.0,3.857766002650653
202.0,9.867464308442615
203.0,10.877130659210739
204.0,0.886765316883336
205.0,6.896368539970367
206.0,0.9059405836244894
207.0,6.915481699700717
208.0,1.9249921368147414
209.0,2.934472140399942
210.0,10.94392195276313
211.0,9.953341813139051
212.0,3.9627319577436912
213.0,7.9720926198264
214.0,5.981424029720886
215.0,10.990726414895093
216.0,10.0
217.0,1.009245006917367
218.0,11.018461654806453
219.0,3.027650160149741
220.0,11.036810736797687
221.0,5.045943596012514
222.0,3.0550489465111044
223.0,5.064126994506963
224.0,4.073177943751325
225.0,9.0822019955734
226.0,4.091199348919785
227.0,3.1001702003930616
228.0,8.109114744289606
229.0,4.118033172636621
230.0,1.1269256752284171
231.0,2.1357924396619588
232.0,8.144633651371695
233.0,1.1534494936636825
234.0,6.1622401477490385
235.0,8.171005792776718
236.0,6.179746605865644
237.0,4.188462762136204
238.0,9.197154434741126
239.0,3.205821794895752
240.0,11.214465011907718
241.0,1.223084253206058
242.0,11.231679684369752
243.0,1.2402514691557123
244.0,5.248799769526244
245.0,5.257324745675974
246.0,11.265826556058272
247.0,7.274305357411168
248.0,9.282761304782786
249.0,7.291194551556288
250.0,8.299605249474366
251.0,5.3079935486632674
252.0,1.3163595976563789
253.0,8.324703543417371
254.0,4.3330255313629165
255.0,9.341325705384996
256.0,3.3496042078727983
257.0,2.3578611797342006
258.0,10.366096760416893
259.0,2.374311087929094
260.0,6.382504298859907
261.0,7.390676528399307
262.0,10.39882791035777
263.0,10.40695857718556
264.0,2.415068659991653
265.0,8.42315828856237
266.0,3.431227591379625
267.0,11.43927669563891
268.0,9.447305727266915
269.0,3.4553148109388863
270.0,3.463304070095651
271.0,10.471273626960365
272.0,3.479223602554967
273.0,1.4871541167163507
274.0,9.495065288112265
275.0,1.502957234256935
276.0,2.5108300715264322
277.0,9.51868391517377
278.0,2.526518879343751
279.0,1.5343350770875732
280.0,3.5421326203771795
281.0,5.549911620119375
282.0,9.557672186169711
283.0,4.565414427346138
284.0,5.573138451442429
285.0,2.5808443652413944
286.0,6.588532274527865
287.0,6.59620228410148
288.0,9.603854497789253
289.0,11.611489018457945
290.0,3.6191059480262293
291.0,6.626705387476669
292.0,1.6342874368674973
293.0,8.64185219534421
294.0,2.649399761150976
295.0,1.6569302316418675
296.0,6.664443703291907
297.0,8.671940271707946
298.0,10.679420031639374
299.0,4.6868830769886545
300.0,4.694329500821695
301.0,4.70175939537807
302.0,8.709172852081068
303.0,8.716569961547599
304.0,8.723950813597927
305.0,3.7313154972652898
306.0,2.738664100805333
307.0,3.745996711705425
308.0,4.75331341669382
309.0,2.7606143017486895
310.0,3.7678994521070077
311.0,11.775168952273312
312.0,11.782422886028334
313.0,11.789661336437485
314.0,6.796884385859237
315.0,6.804092115953368
316.0,3.811284607689079
317.0,3.81846194135301
318.0,9.825624196557115
319.0,8.832771452246442
320.0,10.839903786706788
321.0,11.847021277572242
322.0,11.854124001832625
323.0,5.86121203584082
324.0,6.868285455319991
325.0,9.875344335370706
326.0,4.882388750477948
327.0,6.889418774518041
328.0,3.8964344807654605
329.0,1.9034359418995574
330.0,9.910423230011183
331.0,4.917396416609225
332.0,2.9243555726270394
333.0,11.931300768428809
334.0,11.9382320738158
335.0,2.9451495580325417
336.0,7.952053289772899
337.0,1.9589433371860947
338.0,7.965819767882616
339.0,7.97268264894006
340.0,6.979532046908887
341.0,11.986368027818106
342.0,9.993190657180868
343.0,11.0
344.0,11.006796120773448
345.0,10.013579083499659
346.0,3.0203489516828776
347.0,3.027105788338387
348.0,6.033849655997663
349.0,8.040580616713472
350.0,10.047298732064892
351.0,3.0540040631622727
352.0,4.060696670652126
353.0,7.0673766147219546
354.0,2.0740439551050143
355.0,6.080698751085014
356.0,5.087341061500754
357.0,12.09397094475071
358.0,4.100588458797541
359.0,11.107193661172559
360.0,12.113786608980126
361.0,9.120367358901994
362.0,12.126935967201604
363.0,7.133492489728307
364.0,12.140036981921558
365.0,5.1465694988150235
366.0,9.153090095040668
367.0,7.159598824832772
368.0,6.166095742031893
369.0,11.172580900088796
370.0,6.179054352068319
371.0,12.185516150653191
372.0,4.19196634814781
373.0,3.1984049964819663
374.0,2.204832147214521
375.0,8.211247851537042
376.0,11.217652160277389
377.0,2.2240451239032604
378.0,11.23042679252569
379.0,3.236797215902505
380.0,8.243156443441741
381.0,7.249504524205013
382.0,2.255841506910846
383.0,5.2621674399379685
384.0,2.2684823713285587
385.0,5.274786348791457
386.0,2.2810794197053372
387.0,12.287361631121843
388.0,5.29363302976868
389.0,8.299893662052675
390.0,9.306143574062803
391.0,2.3123828115731646
392.0,9.318611420045944
393.0,2.3248294446343154
394.0,5.331036930185336
395.0,12.337233921242781
396.0,5.343420462049963
397.0,2.349596596552507
398.0,10.355762368401102
399.0,11.361917820954217
400.0,7.368062997280774
401.0,6.374197940162812
402.0,5.380322692098105
403.0,8.386437295302745
404.0,8.392541791713715
405.0,3.39863622299141
406.0,7.404720630522143
407.0,9.41079505542062
408.0,8.416859538532378
409.0,6.422914120436215
410.0,8.428958841446565
411.0,11.43499374161587
412.0,7.441018860736906
413.0,6.447034238345108
414.0,12.453039913720836
415.0,6.459035925891641
416.0,6.465022313634496
417.0,6.470999115478002
418.0,7.47696636970457
419.0,3.4829241143525778
420.0,12.488872387218507
421.0,6.494811225859051
422.0,7.500740667593202
423.0,9.506660749504313
424.0,12.512571508442143
425.0,8.518472981024875
426.0,10.524365203641102
427.0,12.530248212451818
428.0,9.53612204339236
429.0,11.541986732174346
430.0,11.547842314287575
431.0,10.55368882500193
432.0,12.559526299369239
433.0,4.565354772225129
434.0,10.571174278190853
435.0,9.5769848516751
436.0,11.582786526875783
437.0,10.588579337781816
438.0,10.594363318174862
439.0,5.600138501631069
440.0,4.605904921522783
441.0,3.611662611020245
442.0,5.617411603093272
443.0,6.623151930512918
444.0,6.628883625853117
445.0,2.63460672149231
446.0,6.640321249615055
447.0,8.64602724221362
448.0,4.651724731089557
449.0,8.657413747855266
450.0,2.663094323935531
451.0,5.66876649056906
452.0,2.674430278809983
453.0,11.680085719529359
454.0,8.685732843416645
455.0,11.691371680981177
456.0,9.69700226255361
457.0,10.702624618287352
458.0,10.708238778159993
459.0,7.713844771974706
460.0,5.719442629361642
461.0,9.725032379779304
462.0,10.730614052515921
463.0,3.7361876766907827
464.0,7.741753281255593
465.0,11.747310894995783
466.0,12.752860546531823
467.0,10.75840226432052
468.0,7.763936076656307
469.0,3.7694620116725046
470.0,7.774980097342587
471.0,11.780490361481425
472.0,9.78599283174652
473.0,2.791487535639231
474.0,9.796974500505973
475.0,10.802453753539424
476.0,8.80792532177971
477.0,8.813389232115572
478.0,12.818845511285542
479.0,2.824294185879081
480.0,10.829735282337726
481.0,12.835168826956222
482.0,3.84059484588363
483.0,9.846013365124445
484.0,10.851424410539689
485.0,2.856828007847997
486.0,8.86222418262669
487.0,5.867612960312845
488.0,5.872994366204346
489.0,5.878368425460936
490.0,7.883735163105243
491.0,8.88909460402381
492.0,9.894446772968115
493.0,4.8997916945555655
494.0,6.905129393270507
495.0,10.910459893465202
496.0,10.915783219360812
497.0,7.921099395048361
498.0,11.926408444489704
499.0,5.931710391518467
500.0,5.937005259840998
501.0,2.9422930730372885
502.0,10.947573854561911
503.0,2.952847627744924
504.0,9.958114415792783
505.0,4.963374241789243
506.0,6.968627128696238
507.0,5.973873099354775
508.0,10.979112176485803
509.0,4.9843443826910745
510.0,2.989569740454013
511.0,5.994788272140556
512.0,13.0
513.0,13.005204946165835
514.0,3.0104031326565703
515.0,13.015594581376558
516.0,3.020779314116801
517.0,3.0259573525557624
518.0,13.031128718260154
519.0,3.036293432685742
520.0,13.041451517178116
521.0,11.04660299297347
522.0,10.051747881199379
523.0,4.056886202875548
524.0,3.0620179789145805
525.0,7.067143230122719
526.0,9.072261977200592
527.0,11.077374240743946
528.0,10.08248004124438
529.0,4.087579399090064
530.0,12.092672334566457
531.0,4.097758867857012
532.0,7.102839019043893
533.0,11.10791280810866
534.0,7.112980254932964
535.0,11.118041379299234
536.0,5.123096200891359
537.0,10.128144739295358
538.0,8.133187014000047
539.0,12.138223044397701
540.0,9.14325284978472
541.0,12.148276449362262
542.0,7.153293862236907
543.0,3.1583051074212793
544.0,11.163310203834696
545.0,12.168309170303784
546.0,4.173302025563112
547.0,10.178288788255804
548.0,6.18326947693415
549.0,13.18824411006022
550.0,3.1932127060064577
551.0,3.198175283056287
552.0,5.203131859404696
553.0,7.208082453158825
554.0,12.213027082338558
555.0,7.217965764877086
556.0,4.22289851862149
557.0,10.227825361333302
558.0,4.232746310689073
559.0,8.237661384280926
560.0,11.242570599617114
561.0,3.247473974122565
562.0,12.252371525139433
563.0,6.257263269927625
564.0,12.26214922566535
565.0,7.267029409449645
566.0,10.271903838296893
567.0,8.276772529143361
568.0,11.281635498845706
569.0,4.286492764181492
570.0,7.2913443418496975
571.0,4.296190248471227
572.0,12.301030500589404
573.0,11.305865114670475
574.0,9.310694107104098
575.0,8.31551749420383
576.0,8.320335292207616
577.0,5.325147517278273
578.0,10.329954185503958
579.0,8.334755312898649
580.0,5.339550915402606
581.0,10.344341008882852
582.0,7.349125609133617
583.0,8.35390473187681
584.0,4.358678392762464
585.0,3.3634466073691947
586.0,3.368209391204644
587.0,10.372966759705925
588.0,3.3777187282400565
589.0,11.382465312104411
590.0,11.387206526527143
591.0,13.39194238666761
592.0,4.396672907616816
593.0,3.4013981043978188
594.0,8.40611799196616
595.0,13.410832585210281
596.0,9.415541898951929
597.0,7.4202459479465706
598.0,10.424944746883806
599.0,3.429638310387759
600.0,9.434326653017493
601.0,7.439009789267391
602.0,6.443687733567568
603.0,3.448360500284249
604.0,8.453028103720161
605.0,3.457690558114921
606.0,5.462347877645417
607.0,8.467000076426185
608.0,11.471647168509786
609.0,6.476289167887185
610.0,11.480926088488115
611.0,11.485557944181442
612.0,10.490184748775548
613.0,9.494806516018665
614.0,11.499423259599261
615.0,9.504034993146382
616.0,3.5086417302300124
617.0,10.513243484361416
618.0,10.517840268993504
619.0,5.522432097521159
620.0,13.527018983281598
621.0,6.531600939554696
622.0,9.53617797956334
623.0,6.5407501164737525
624.0,9.545317363395833
625.0,4.549879733383484
626.0,13.554437239434943
627.0,5.558989894493102
628.0,9.56353771144584
629.0,11.568080703126338
630.0,13.572618882313396
631.0,5.577152261731756
632.0,13.581680854052415
633.0,9.586204671892924
634.0,13.59072372781772
635.0,4.59523803433841
636.0,8.599747603914091
637.0,4.604252448951648
638.0,11.608752581806055
639.0,6.61324801478067
640.0,6.617738760127535
641.0,13.622224830047667
642.0,9.626706236691355
643.0,7.63118299215844
644.0,5.635655108498611
645.0,8.640122597711688
646.0,6.644585471747906
647.0,12.649043742508193
648.0,13.65349742184445
649.0,6.657946521559834
650.0,10.662391053409028
651.0,5.666831029098512
652.0,13.67126646028684
653.0,3.675697358584909
654.0,12.68012373555622
655.0,11.684545602717154
656.0,6.688962971537224
657.0,8.693375853439345
658.0,5.697784259800093
659.0,6.70218820194996
660.0,12.706587691173612
661.0,10.710982738710143
662.0,5.715373355753329
663.0,7.719759553451876
664.0,5.724141342909675
665.0,13.728518735186041
666.0,5.732891741295967
667.0,12.73726037221036
668.0,11.741624638856289
669.0,6.745984552117223
670.0,3.750340122833274
671.0,6.754691361801427
672.0,7.759038279775778
673.0,5.763380887467774
674.0,9.767719195546437
675.0,13.772053214638598
676.0,10.776382955329128
677.0,4.7807084281611605
678.0,10.785029643636326
679.0,11.789346612214963
680.0,6.793659344316358
681.0,13.797967850318951
682.0,13.802272140560563
683.0,4.806572225338613
684.0,10.810868114910338
685.0,3.815159819493001
686.0,5.819447349264113
687.0,12.823730714361636
688.0,11.828009924884208
689.0,13.832284990891335
690.0,4.836555922403612
691.0,4.840822729402927
692.0,3.845085421832664
693.0,4.849344009597905
694.0,4.8535985025656405
695.0,9.857848910564963
696.0,5.862095243387268
697.0,11.866337510786458
698.0,7.870575722479131
699.0,3.874809888144785
700.0,11.879040017426007
701.0,8.883266119928667
702.0,12.88748820522211
703.0,6.891706282839353
704.0,9.895920362277263
705.0,11.90013045299675
706.0,3.9043365644229606
707.0,10.908538705945453
708.0,4.91273688691839
709.0,8.916931116660718
710.0,3.921121404456347
711.0,8.925307759554338
712.0,11.929490191169075
713.0,9.933668708480452
714.0,12.93784332063404
715.0,13.942014036741273
716.0,10.946180865879619
717.0,8.95034381709275
718.0,12.95450289939072
719.0,11.958658121750137
720.0,8.96280949311433
721.0,12.966957022393519
722.0,13.971100718464985
723.0,13.975240590173238
724.0,5.979376646330177
725.0,13.983508895715264
726.0,13.987637347075681
727.0,4.991762009126498
728.0,12.99588289055083
729.0,10.0
730.0,11.004113346093702
731.0,6.008222937420152
732.0,14.012328782536258
733.0,14.016430889967761
734.0,10.020529268209406
735.0,14.024623925725086
736.0,7.0287148709480025
737.0,10.032802112280814
738.0,12.036885658095791
739.0,5.040965516734964
740.0,9.045041696510275
741.0,7.049114205703729
742.0,10.053183052567537
743.0,12.057248245324265
744.0,12.061309792166986
745.0,6.065367701259413
746.0,9.06942198073606
747.0,14.073472638702365
748.0,9.077519683234852
749.0,8.081563122381263
750.0,14.085602964160698
751.0,9.089639216563759
752.0,7.093671887552688
753.0,4.097700985061502
754.0,5.101726516996136
755.0,5.105748491234573
756.0,8.109766915626988
757.0,4.113781797995873
758.0,13.11779314613618
759.0,10.121800967815446
760.0,9.125805270773933
761.0,10.129806062724757
762.0,10.133803351354013
763.0,10.137797144320913
764.0,5.141787449257912
765.0,10.145774273770837
766.0,6.149757625439008
767.0,4.153737511815381
768.0,8.157713940426655
769.0,7.161686918773409
770.0,7.1656564543302235
771.0,14.169622554545803
772.0,4.173585226843102
773.0,9.177544478619446
774.0,6.181500317246648
775.0,8.18545275007114
776.0,4.189401784414079
777.0,4.193347427571485
778.0,4.197289686814338
779.0,8.201228569388713
780.0,10.20516408251589
781.0,5.209096233392467
782.0,5.2130250291904865
783.0,9.216950477057543
784.0,13.220872584116893
785.0,10.224791357467582
786.0,6.228706804184547
787.0,7.232618931318731
788.0,4.236527745897197
789.0,11.240433254923236
790.0,11.244335465376482
791.0,5.248234384213017
792.0,4.252130018365484
793.0,6.256022374743189
794.0,5.259911460232221
795.0,5.263797281695544
796.0,11.267679845973117
797.0,11.271559159881988
798.0,9.275435230216413
799.0,13.279308063747948
800.0,5.283177667225559
801.0,8.287044047375725
802.0,7.290907210902541
803.0,10.294767164487823
804.0,14.2986239147912
805.0,6.302477468450229
806.0,5.306327832080482
807.0,10.310175012275657
808.0,12.314019015607672
809.0,11.31785984862676
810.0,9.321697517861576
811.0,14.325532029819291
812.0,14.329363390985685
813.0,11.33319160782525
814.0,14.337016686781281
815.0,5.340838634275974
816.0,5.34465745671052
817.0,12.348473160465199
818.0,4.352285751899476
819.0,6.356095237352092
820.0,6.359901623141157
821.0,13.363704915564243
822.0,7.3675051208984765
823.0,11.371302245400626
824.0,6.375096295307197
825.0,13.378887276834517
826.0,4.382675196178836
827.0,10.386460059516399
828.0,8.39024187300355
829.0,13.39402064277681
830.0,5.397796374952973
831.0,14.401569075629183
832.0,13.40533875088303
833.0,7.40910540677263
834.0,14.412869049336713
835.0,14.416629684594712
836.0,8.42038731854684
837.0,4.424141957174179
838.0,4.427893606438763
839.0,14.431642272283664
840.0,14.435387960633067
841.0,5.439130677392361
842.0,9.442870428448217
843.0,14.44660721966867
844.0,14.450341056903198
845.0,9.454071945982808
846.0,11.45779989272011
847.0,4.4615249029093995
848.0,11.465246982326738
849.0,9.468966136730028
850.0,13.472682371859095
851.0,5.476395693435768
852.0,12.480106107163948
853.0,8.483813618729691
854.0,8.487518233801287
855.0,13.49121995802933
856.0,10.4949187970468
857.0,10.498614756469136
858.0,6.502307841894305
859.0,10.50599805890289
860.0,13.50968541305815
861.0,6.513369909906105
862.0,5.517051554975602
863.0,8.52073035377839
864.0,13.524406311809196
865.0,7.528079434545793
866.0,6.531749727449075
867.0,11.53541719596312
868.0,11.539081845515279
869.0,14.542743681516225
870.0,4.54640270936004
871.0,7.550058934424278
872.0,5.5537123620700335
873.0,5.557362997642015
874.0,6.561010846468607
875.0,4.564655913861946
876.0,13.568298205117985
877.0,6.5719377255165625
878.0,13.575574480321466
879.0,13.579208474780502
880.0,13.582839714125567
881.0,7.586468203572705
882.0,10.59009394832218
883.0,10.593716953558534
884.0,4.597337224450664
885.0,6.6009547661518795
886.0,8.604569583799965
887.0,7.608181682517248
888.0,11.611791067410666
889.0,7.615397743571819
890.0,8.619001716077046
891.0,14.62260298998748
892.0,7.626201570349108
893.0,13.629797462192846
894.0,14.633390670534585
895.0,7.636981200375262
896.0,4.640569056700921
897.0,4.644154244482767
898.0,14.647736768677241
899.0,6.6513166342260615
900.0,4.654893846056298
901.0,12.658468409080427
902.0,4.662040328196392
903.0,14.665609608287658
904.0,5.669176254223279
905.0,10.672740270857945
906.0,8.676301663032051
907.0,9.679860435571749
908.0,11.683416593289008
909.0,13.68697014098167
910.0,7.6905210834335005
911.0,14.694069425414265
912.0,7.697615171679759
913.0,7.701158326971884
914.0,9.704698896018698
915.0,12.708236883534463
916.0,5.711772294219713
917.0,4.7153051327613
918.0,7.7188354038324505
919.0,14.722363112092824
920.0,9.72588826218856
921.0,12.72941085875234
922.0,11.732930906403432
923.0,14.736448409747755
924.0,5.739963373377918
925.0,10.74347580187329
926.0,5.746985699800032
927.0,14.750493071711167
928.0,10.753997922146628
929.0,9.757500255633296
930.0,4.761000076685075
931.0,9.764497389802925
932.0,9.767992199474914
933.0,6.771484510176279
934.0,4.77497432636947
935.0,5.778461652504202
936.0,7.781946493017497
937.0,13.785428852333746
938.0,5.788908734864755
939.0,11.792386145009786
940.0,4.795861087155615
941.0,11.799333565676578
942.0,5.802803584934617
943.0,5.806271149279334
944.0,12.809736263048034
945.0,9.813198930565768
946.0,4.816659156145398
947.0,8.820116944087623
948.0,7.823572298681039
949.0,5.827025224202185
950.0,12.830475724915585
951.0,13.833923805073796
952.0,5.837369468917457
953.0,11.840812720675329
954.0,11.84425356456435
955.0,6.847692004789668
956.0,8.851128045544696
957.0,11.854561691011158
958.0,7.857992945359124
959.0,5.8614218127470625
960.0,9.864848297321881
961.0,9.868272403218974
962.0,5.871694134562265
963.0,8.875113495464248
964.0,6.878530490026034
965.0,12.881945122337394
966.0,6.885357396476799
967.0,5.888767316511466
968.0,4.892174886497402
969.0,10.895580110479441
970.0,8.898982992491293
971.0,8.902383536555579
972.0,12.90578174668388
973.0,4.909177626876771
974.0,4.9125711811238695
975.0,4.915962413403873
976.0,8.919351327684602
977.0,14.922737927923036
978.0,8.92612221806536
979.0,5.929504202047008
980.0,6.932883883792687
981.0,12.936261267216437
982.0,4.9396363562216585
983.0,8.943009154701157
984.0,9.946379666537181
985.0,7.94974789560146
986.0,5.953113845755247
987.0,10.956477520849356
988.0,10.959838924724199
989.0,10.963198061209825
990.0,6.9665549341259645
991.0,12.969909547282054
992.0,9.973261904477292
993.0,13.976612009500661
994.0,9.979959866130976
995.0,13.983305478136913
996.0,5.986648849277056
997.0,8.989989983299926
998.0,11.993328883944024
999.0,12.99666555493786
1000.0,12.0
