X_Value,Y_Value
-4303.0,-16.26511414308854
-4302.0,-16.263854062967052
-4301.0,-16.262593787559993
-4300.0,-16.26133331679169
-4299.0,-16.260072650586405
-4298.0,-16.258811788868368
-4297.0,-16.257550731561764
-4296.0,-16.256289478590716
-4295.0,-16.255028029879313
-4294.0,-16.253766385351593
-4293.0,-16.25250454493154
-4292.0,-16.251242508543108
-4291.0,-16.249980276110183
-4290.0,-16.248717847556616
-4289.0,-16.24745522280621
-4288.0,-16.246192401782718
-4287.0,-16.244929384409847
-4286.0,-16.243666170611256
-4285.0,-16.242402760310554
-4284.0,-16.241139153431305
-4283.0,-16.23987534989703
-4282.0,-16.238611349631192
-4281.0,-16.237347152557213
-4280.0,-16.236082758598467
-4279.0,-16.23481816767828
-4278.0,-16.233553379719933
-4277.0,-16.232288394646652
-4276.0,-16.231023212381615
-4275.0,-16.229757832847966
-4274.0,-16.22849225596878
-4273.0,-16.227226481667106
-4272.0,-16.225960509865928
-4271.0,-16.224694340488185
-4270.0,-16.22342797345678
-4269.0,-16.22216140869455
-4268.0,-16.2208946461243
-4267.0,-16.219627685668772
-4266.0,-16.218360527250674
-4265.0,-16.217093170792655
-4264.0,-16.21582561621732
-4263.0,-16.214557863447222
-4262.0,-16.213289912404875
-4261.0,-16.212021763012732
-4260.0,-16.210753415193206
-4259.0,-16.20948486886866
-4258.0,-16.208216123961407
-4257.0,-16.206947180393712
-4256.0,-16.205678038087786
-4255.0,-16.204408696965803
-4254.0,-16.203139156949877
-4253.0,-16.20186941796208
-4252.0,-16.20059947992443
-4251.0,-16.1993293427589
-4250.0,-16.198059006387417
-4249.0,-16.19678847073185
-4248.0,-16.195517735714024
-4247.0,-16.194246801255716
-4246.0,-16.192975667278656
-4245.0,-16.191704333704514
-4244.0,-16.190432800454925
-4243.0,-16.189161067451465
-4242.0,-16.187889134615663
-4241.0,-16.186617001869003
-4240.0,-16.185344669132913
-4239.0,-16.184072136328773
-4238.0,-16.18279940337792
-4237.0,-16.181526470201632
-4236.0,-16.180253336721147
-4235.0,-16.178980002857642
-4234.0,-16.177706468532257
-4233.0,-16.176432733666076
-4232.0,-16.175158798180128
-4231.0,-16.1738846619954
-4230.0,-16.172610325032835
-4229.0,-16.171335787213305
-4228.0,-16.17006104845765
-4227.0,-16.16878610868666
-4226.0,-16.167510967821066
-4225.0,-16.166235625781557
-4224.0,-16.16496008248876
-4223.0,-16.16368433786327
-4222.0,-16.162408391825615
-4221.0,-16.16113224429628
-4220.0,-16.159855895195705
-4219.0,-16.15857934444427
-4218.0,-16.157302591962306
-4217.0,-16.156025637670105
-4216.0,-16.154748481487893
-4215.0,-16.153471123335855
-4214.0,-16.152193563134123
-4213.0,-16.150915800802778
-4212.0,-16.149637836261853
-4211.0,-16.148359669431326
-4210.0,-16.14708130023113
-4209.0,-16.14580272858114
-4208.0,-16.144523954401183
-4207.0,-16.14324497761104
-4206.0,-16.14196579813044
-4205.0,-16.140686415879056
-4204.0,-16.139406830776508
-4203.0,-16.138127042742376
-4202.0,-16.136847051696183
-4201.0,-16.135566857557397
-4200.0,-16.134286460245438
-4199.0,-16.133005859679677
-4198.0,-16.131725055779434
-4197.0,-16.13044404846397
-4196.0,-16.129162837652512
-4195.0,-16.12788142326421
-4194.0,-16.126599805218188
-4193.0,-16.1253179834335
-4192.0,-16.12403595782916
-4191.0,-16.122753728324128
-4190.0,-16.121471294837303
-4189.0,-16.12018865728755
-4188.0,-16.118905815593664
-4187.0,-16.1176227696744
-4186.0,-16.116339519448463
-4185.0,-16.115056064834498
-4184.0,-16.113772405751096
-4183.0,-16.112488542116807
-4182.0,-16.111204473850126
-4181.0,-16.10992020086949
-4180.0,-16.108635723093283
-4179.0,-16.107351040439852
-4178.0,-16.106066152827474
-4177.0,-16.104781060174382
-4176.0,-16.103495762398758
-4175.0,-16.10221025941873
-4174.0,-16.10092455115237
-4173.0,-16.09963863751771
-4172.0,-16.09835251843271
-4171.0,-16.097066193815294
-4170.0,-16.09577966358333
-4169.0,-16.094492927654624
-4168.0,-16.09320598594694
-4167.0,-16.091918838377993
-4166.0,-16.09063148486543
-4165.0,-16.089343925326855
-4164.0,-16.08805615967982
-4163.0,-16.086768187841823
-4162.0,-16.085480009730308
-4161.0,-16.084191625262665
-4160.0,-16.08290303435623
-4159.0,-16.081614236928296
-4158.0,-16.08032523289609
-4157.0,-16.07903602217679
-4156.0,-16.07774660468753
-4155.0,-16.076456980345373
-4154.0,-16.075167149067344
-4153.0,-16.07387711077041
-4152.0,-16.072586865371484
-4151.0,-16.071296412787426
-4150.0,-16.070005752935042
-4149.0,-16.068714885731087
-4148.0,-16.067423811092254
-4147.0,-16.066132528935196
-4146.0,-16.064841039176503
-4145.0,-16.063549341732713
-4144.0,-16.06225743652031
-4143.0,-16.06096532345573
-4142.0,-16.059673002455344
-4141.0,-16.05838047343548
-4140.0,-16.057087736312408
-4139.0,-16.055794791002338
-4138.0,-16.054501637421442
-4137.0,-16.05320827548582
-4136.0,-16.051914705111525
-4135.0,-16.05062092621456
-4134.0,-16.04932693871087
-4133.0,-16.048032742516348
-4132.0,-16.046738337546827
-4131.0,-16.04544372371809
-4130.0,-16.044148900945867
-4129.0,-16.042853869145834
-4128.0,-16.041558628233602
-4127.0,-16.040263178124746
-4126.0,-16.038967518734772
-4125.0,-16.03767164997913
-4124.0,-16.03637557177323
-4123.0,-16.035079284032417
-4122.0,-16.033782786671978
-4121.0,-16.03248607960715
-4120.0,-16.031189162753115
-4119.0,-16.029892036025007
-4118.0,-16.028594699337887
-4117.0,-16.02729715260678
-4116.0,-16.025999395746645
-4115.0,-16.02470142867239
-4114.0,-16.023403251298866
-4113.0,-16.022104863540868
-4112.0,-16.02080626531314
-4111.0,-16.019507456530366
-4110.0,-16.01820843710718
-4109.0,-16.01690920695815
-4108.0,-16.015609765997805
-4107.0,-16.0143101141406
-4106.0,-16.01301025130095
-4105.0,-16.01171017739321
-4104.0,-16.01040989233167
-4103.0,-16.009109396030578
-4102.0,-16.007808688404115
-4101.0,-16.006507769366415
-4100.0,-16.005206638831552
-4099.0,-16.003905296713544
-4098.0,-16.002603742926354
-4097.0,-16.00130197738389
-4096.0,-16.0
-4095.0,-15.99869781068848
-4094.0,-15.997395409363065
-4093.0,-15.996092795937443
-4092.0,-15.994789970325236
-4091.0,-15.993486932440014
-4090.0,-15.992183682195291
-4089.0,-15.990880219504524
-4088.0,-15.989576544281112
-4087.0,-15.9882726564384
-4086.0,-15.986968555889677
-4085.0,-15.985664242548172
-4084.0,-15.984359716327058
-4083.0,-15.983054977139455
-4082.0,-15.981750024898421
-4081.0,-15.980444859516963
-4080.0,-15.979139480908026
-4079.0,-15.9778338889845
-4078.0,-15.97652808365922
-4077.0,-15.97522206484496
-4076.0,-15.973915832454441
-4075.0,-15.972609386400324
-4074.0,-15.971302726595214
-4073.0,-15.969995852951659
-4072.0,-15.968688765382149
-4071.0,-15.967381463799116
-4070.0,-15.96607394811494
-4069.0,-15.964766218241934
-4068.0,-15.96345827409236
-4067.0,-15.962150115578424
-4066.0,-15.96084174261227
-4065.0,-15.959533155105987
-4064.0,-15.958224352971603
-4063.0,-15.956915336121096
-4062.0,-15.955606104466375
-4061.0,-15.954296657919299
-4060.0,-15.952986996391669
-4059.0,-15.951677119795225
-4058.0,-15.950367028041649
-4057.0,-15.949056721042568
-4056.0,-15.94774619870955
-4055.0,-15.946435460954103
-4054.0,-15.945124507687677
-4053.0,-15.943813338821665
-4052.0,-15.942501954267401
-4051.0,-15.941190353936163
-4050.0,-15.939878537739165
-4049.0,-15.93856650558757
-4048.0,-15.937254257392476
-4047.0,-15.935941793064925
-4046.0,-15.9346291125159
-4045.0,-15.933316215656328
-4044.0,-15.932003102397072
-4043.0,-15.930689772648941
-4042.0,-15.929376226322683
-4041.0,-15.928062463328988
-4040.0,-15.926748483578486
-4039.0,-15.925434286981746
-4038.0,-15.924119873449284
-4037.0,-15.922805242891553
-4036.0,-15.921490395218944
-4035.0,-15.920175330341797
-4034.0,-15.918860048170384
-4033.0,-15.917544548614922
-4032.0,-15.916228831585567
-4031.0,-15.91491289699242
-4030.0,-15.913596744745517
-4029.0,-15.912280374754836
-4028.0,-15.910963786930296
-4027.0,-15.909646981181758
-4026.0,-15.90832995741902
-4025.0,-15.907012715551824
-4024.0,-15.905695255489848
-4023.0,-15.904377577142712
-4022.0,-15.903059680419979
-4021.0,-15.901741565231147
-4020.0,-15.900423231485657
-4019.0,-15.89910467909289
-4018.0,-15.897785907962165
-4017.0,-15.896466918002742
-4016.0,-15.895147709123822
-4015.0,-15.893828281234542
-4014.0,-15.892508634243985
-4013.0,-15.891188768061166
-4012.0,-15.889868682595043
-4011.0,-15.888548377754518
-4010.0,-15.887227853448424
-4009.0,-15.885907109585538
-4008.0,-15.884586146074577
-4007.0,-15.883264962824196
-4006.0,-15.881943559742988
-4005.0,-15.880621936739487
-4004.0,-15.879300093722167
-4003.0,-15.877978030599436
-4002.0,-15.87665574727965
-4001.0,-15.875333243671092
-4000.0,-15.874010519681995
-3999.0,-15.872687575220525
-3998.0,-15.871364410194786
-3997.0,-15.870041024512824
-3996.0,-15.868717418082623
-3995.0,-15.867393590812105
-3994.0,-15.866069542609127
-3993.0,-15.864745273381493
-3992.0,-15.863420783036934
-3991.0,-15.862096071483132
-3990.0,-15.860771138627697
-3989.0,-15.859445984378183
-3988.0,-15.858120608642079
-3987.0,-15.856795011326813
-3986.0,-15.855469192339754
-3985.0,-15.854143151588204
-3984.0,-15.852816888979408
-3983.0,-15.851490404420545
-3982.0,-15.850163697818733
-3981.0,-15.848836769081029
-3980.0,-15.847509618114424
-3979.0,-15.846182244825854
-3978.0,-15.844854649122187
-3977.0,-15.843526830910228
-3976.0,-15.842198790096722
-3975.0,-15.84087052658835
-3974.0,-15.839542040291732
-3973.0,-15.838213331113426
-3972.0,-15.836884398959922
-3971.0,-15.835555243737653
-3970.0,-15.834225865352987
-3969.0,-15.83289626371223
-3968.0,-15.831566438721621
-3967.0,-15.830236390287343
-3966.0,-15.82890611831551
-3965.0,-15.827575622712175
-3964.0,-15.826244903383328
-3963.0,-15.824913960234896
-3962.0,-15.823582793172742
-3961.0,-15.822251402102665
-3960.0,-15.820919786930403
-3959.0,-15.81958794756163
-3958.0,-15.81825588390195
-3957.0,-15.816923595856915
-3956.0,-15.815591083332002
-3955.0,-15.814258346232634
-3954.0,-15.812925384464164
-3953.0,-15.811592197931882
-3952.0,-15.810258786541015
-3951.0,-15.808925150196725
-3950.0,-15.807591288804113
-3949.0,-15.806257202268215
-3948.0,-15.804922890494
-3947.0,-15.803588353386372
-3946.0,-15.802253590850178
-3945.0,-15.800918602790192
-3944.0,-15.799583389111131
-3943.0,-15.798247949717643
-3942.0,-15.796912284514312
-3941.0,-15.795576393405657
-3940.0,-15.794240276296136
-3939.0,-15.79290393309014
-3938.0,-15.791567363691993
-3937.0,-15.790230568005958
-3936.0,-15.78889354593623
-3935.0,-15.787556297386942
-3934.0,-15.78621882226216
-3933.0,-15.784881120465885
-3932.0,-15.783543191902055
-3931.0,-15.78220503647454
-3930.0,-15.780866654087147
-3929.0,-15.779528044643616
-3928.0,-15.778189208047621
-3927.0,-15.776850144202777
-3926.0,-15.775510853012623
-3925.0,-15.774171334380643
-3924.0,-15.772831588210247
-3923.0,-15.771491614404784
-3922.0,-15.770151412867536
-3921.0,-15.76881098350172
-3920.0,-15.767470326210486
-3919.0,-15.766129440896918
-3918.0,-15.764788327464037
-3917.0,-15.763446985814795
-3916.0,-15.762105415852076
-3915.0,-15.760763617478704
-3914.0,-15.759421590597432
-3913.0,-15.758079335110947
-3912.0,-15.756736850921872
-3911.0,-15.755394137932763
-3910.0,-15.754051196046106
-3909.0,-15.752708025164326
-3908.0,-15.75136462518978
-3907.0,-15.750020996024753
-3906.0,-15.74867713757147
-3905.0,-15.747333049732088
-3904.0,-15.745988732408692
-3903.0,-15.744644185503308
-3902.0,-15.74329940891789
-3901.0,-15.741954402554326
-3900.0,-15.740609166314435
-3899.0,-15.739263700099974
-3898.0,-15.737918003812627
-3897.0,-15.736572077354014
-3896.0,-15.73522592062569
-3895.0,-15.733879533529134
-3894.0,-15.732532915965768
-3893.0,-15.73118606783694
-3892.0,-15.729838989043934
-3891.0,-15.728491679487961
-3890.0,-15.72714413907017
-3889.0,-15.725796367691638
-3888.0,-15.72444836525338
-3887.0,-15.723100131656336
-3886.0,-15.721751666801381
-3885.0,-15.720402970589326
-3884.0,-15.719054042920908
-3883.0,-15.717704883696795
-3882.0,-15.716355492817595
-3881.0,-15.71500587018384
-3880.0,-15.713656015695994
-3879.0,-15.712305929254459
-3878.0,-15.710955610759562
-3877.0,-15.709605060111564
-3876.0,-15.708254277210656
-3875.0,-15.706903261956965
-3874.0,-15.705552014250543
-3873.0,-15.704200533991376
-3872.0,-15.70284882107938
-3871.0,-15.701496875414405
-3870.0,-15.70014469689623
-3869.0,-15.698792285424565
-3868.0,-15.69743964089905
-3867.0,-15.696086763219258
-3866.0,-15.69473365228469
-3865.0,-15.69338030799478
-3864.0,-15.692026730248891
-3863.0,-15.690672918946317
-3862.0,-15.689318873986286
-3861.0,-15.68796459526795
-3860.0,-15.686610082690395
-3859.0,-15.685255336152638
-3858.0,-15.683900355553623
-3857.0,-15.682545140792229
-3856.0,-15.68118969176726
-3855.0,-15.679834008377451
-3854.0,-15.678478090521471
-3853.0,-15.677121938097915
-3852.0,-15.67576555100531
-3851.0,-15.67440892914211
-3850.0,-15.673052072406701
-3849.0,-15.671694980697398
-3848.0,-15.670337653912444
-3847.0,-15.668980091950015
-3846.0,-15.667622294708213
-3845.0,-15.66626426208507
-3844.0,-15.664905993978552
-3843.0,-15.663547490286545
-3842.0,-15.662188750906873
-3841.0,-15.660829775737282
-3840.0,-15.659470564675454
-3839.0,-15.658111117618995
-3838.0,-15.65675143446544
-3837.0,-15.655391515112255
-3836.0,-15.654031359456834
-3835.0,-15.6526709673965
-3834.0,-15.651310338828502
-3833.0,-15.64994947365002
-3832.0,-15.648588371758162
-3831.0,-15.647227033049967
-3830.0,-15.645865457422396
-3829.0,-15.644503644772344
-3828.0,-15.643141594996631
-3827.0,-15.641779307992008
-3826.0,-15.640416783655152
-3825.0,-15.639054021882666
-3824.0,-15.637691022571085
-3823.0,-15.636327785616869
-3822.0,-15.63496431091641
-3821.0,-15.63360059836602
-3820.0,-15.632236647861944
-3819.0,-15.630872459300358
-3818.0,-15.629508032577355
-3817.0,-15.628143367588967
-3816.0,-15.626778464231146
-3815.0,-15.62541332239977
-3814.0,-15.624047941990653
-3813.0,-15.622682322899527
-3812.0,-15.621316465022057
-3811.0,-15.61995036825383
-3810.0,-15.618584032490364
-3809.0,-15.617217457627104
-3808.0,-15.615850643559417
-3807.0,-15.614483590182605
-3806.0,-15.613116297391885
-3805.0,-15.611748765082414
-3804.0,-15.610380993149263
-3803.0,-15.609012981487439
-3802.0,-15.60764472999187
-3801.0,-15.606276238557411
-3800.0,-15.604907507078847
-3799.0,-15.603538535450886
-3798.0,-15.602169323568159
-3797.0,-15.600799871325227
-3796.0,-15.599430178616581
-3795.0,-15.598060245336628
-3794.0,-15.596690071379708
-3793.0,-15.595319656640083
-3792.0,-15.593949001011946
-3791.0,-15.592578104389409
-3790.0,-15.591206966666512
-3789.0,-15.589835587737223
-3788.0,-15.588463967495432
-3787.0,-15.587092105834957
-3786.0,-15.585720002649538
-3785.0,-15.584347657832842
-3784.0,-15.582975071278462
-3783.0,-15.581602242879915
-3782.0,-15.580229172530641
-3781.0,-15.57885586012401
-3780.0,-15.577482305553312
-3779.0,-15.576108508711762
-3778.0,-15.574734469492503
-3777.0,-15.5733601877886
-3776.0,-15.571985663493042
-3775.0,-15.570610896498744
-3774.0,-15.569235886698545
-3773.0,-15.567860633985209
-3772.0,-15.566485138251421
-3771.0,-15.565109399389794
-3770.0,-15.563733417292863
-3769.0,-15.562357191853087
-3768.0,-15.56098072296285
-3767.0,-15.559604010514459
-3766.0,-15.558227054400144
-3765.0,-15.55684985451206
-3764.0,-15.555472410742286
-3763.0,-15.554094722982825
-3762.0,-15.552716791125599
-3761.0,-15.551338615062457
-3760.0,-15.549960194685173
-3759.0,-15.54858152988544
-3758.0,-15.547202620554879
-3757.0,-15.545823466585029
-3756.0,-15.544444067867355
-3755.0,-15.543064424293245
-3754.0,-15.541684535754008
-3753.0,-15.540304402140878
-3752.0,-15.53892402334501
-3751.0,-15.537543399257482
-3750.0,-15.536162529769294
-3749.0,-15.534781414771372
-3748.0,-15.53340005415456
-3747.0,-15.532018447809628
-3746.0,-15.530636595627264
-3745.0,-15.52925449749808
-3744.0,-15.527872153312615
-3743.0,-15.52648956296132
-3742.0,-15.525106726334576
-3741.0,-15.523723643322684
-3740.0,-15.522340313815867
-3739.0,-15.520956737704267
-3738.0,-15.519572914877951
-3737.0,-15.518188845226907
-3736.0,-15.51680452864104
-3735.0,-15.515419965010183
-3734.0,-15.51403515422409
-3733.0,-15.512650096172427
-3732.0,-15.511264790744793
-3731.0,-15.5098792378307
-3730.0,-15.508493437319586
-3729.0,-15.50710738910081
-3728.0,-15.505721093063645
-3727.0,-15.504334549097292
-3726.0,-15.502947757090869
-3725.0,-15.501560716933419
-3724.0,-15.5001734285139
-3723.0,-15.498785891721193
-3722.0,-15.497398106444102
-3721.0,-15.496010072571345
-3720.0,-15.494621789991566
-3719.0,-15.493233258593326
-3718.0,-15.49184447826511
-3717.0,-15.490455448895316
-3716.0,-15.48906617037227
-3715.0,-15.487676642584214
-3714.0,-15.486286865419306
-3713.0,-15.48489683876563
-3712.0,-15.483506562511186
-3711.0,-15.482116036543898
-3710.0,-15.480725260751601
-3709.0,-15.479334235022058
-3708.0,-15.477942959242947
-3707.0,-15.476551433301866
-3706.0,-15.475159657086332
-3705.0,-15.47376763048378
-3704.0,-15.472375353381565
-3703.0,-15.470982825666965
-3702.0,-15.469590047227168
-3701.0,-15.468197017949288
-3700.0,-15.466803737720355
-3699.0,-15.465410206427316
-3698.0,-15.464016423957041
-3697.0,-15.462622390196316
-3696.0,-15.461228105031841
-3695.0,-15.459833568350241
-3694.0,-15.458438780038058
-3693.0,-15.457043739981748
-3692.0,-15.455648448067688
-3691.0,-15.454252904182173
-3690.0,-15.452857108211417
-3689.0,-15.451461060041545
-3688.0,-15.45006475955861
-3687.0,-15.448668206648575
-3686.0,-15.447271401197323
-3685.0,-15.445874343090654
-3684.0,-15.444477032214285
-3683.0,-15.443079468453854
-3682.0,-15.441681651694912
-3681.0,-15.440283581822925
-3680.0,-15.438885258723284
-3679.0,-15.437486682281287
-3678.0,-15.436087852382158
-3677.0,-15.434688768911034
-3676.0,-15.433289431752964
-3675.0,-15.431889840792923
-3674.0,-15.430489995915798
-3673.0,-15.429089897006387
-3672.0,-15.427689543949413
-3671.0,-15.42628893662951
-3670.0,-15.424888074931232
-3669.0,-15.423486958739044
-3668.0,-15.422085587937334
-3667.0,-15.420683962410399
-3666.0,-15.419282082042455
-3665.0,-15.417879946717635
-3664.0,-15.416477556319986
-3663.0,-15.41507491073347
-3662.0,-15.413672009841966
-3661.0,-15.412268853529266
-3660.0,-15.41086544167908
-3659.0,-15.409461774175035
-3658.0,-15.408057850900668
-3657.0,-15.406653671739434
-3656.0,-15.405249236574704
-3655.0,-15.403844545289761
-3654.0,-15.402439597767806
-3653.0,-15.401034393891951
-3652.0,-15.399628933545229
-3651.0,-15.398223216610578
-3650.0,-15.396817242970858
-3649.0,-15.395411012508845
-3648.0,-15.39400452510722
-3647.0,-15.392597780648588
-3646.0,-15.391190779015462
-3645.0,-15.389783520090273
-3644.0,-15.388376003755361
-3643.0,-15.386968229892988
-3642.0,-15.38556019838532
-3641.0,-15.384151909114443
-3640.0,-15.382743361962357
-3639.0,-15.38133455681097
-3638.0,-15.37992549354211
-3637.0,-15.378516172037516
-3636.0,-15.377106592178839
-3635.0,-15.375696753847642
-3634.0,-15.374286656925406
-3633.0,-15.372876301293521
-3632.0,-15.371465686833291
-3631.0,-15.370054813425932
-3630.0,-15.368643680952575
-3629.0,-15.367232289294263
-3628.0,-15.365820638331948
-3627.0,-15.3644087279465
-3626.0,-15.3629965580187
-3625.0,-15.361584128429236
-3624.0,-15.360171439058716
-3623.0,-15.358758489787654
-3622.0,-15.35734528049648
-3621.0,-15.355931811065533
-3620.0,-15.354518081375067
-3619.0,-15.353104091305246
-3618.0,-15.351689840736146
-3617.0,-15.350275329547753
-3616.0,-15.348860557619966
-3615.0,-15.347445524832597
-3614.0,-15.346030231065367
-3613.0,-15.344614676197908
-3612.0,-15.343198860109766
-3611.0,-15.341782782680394
-3610.0,-15.34036644378916
-3609.0,-15.338949843315339
-3608.0,-15.33753298113812
-3607.0,-15.336115857136601
-3606.0,-15.334698471189792
-3605.0,-15.333280823176613
-3604.0,-15.331862912975893
-3603.0,-15.33044474046637
-3602.0,-15.3290263055267
-3601.0,-15.327607608035441
-3600.0,-15.326188647871062
-3599.0,-15.324769424911947
-3598.0,-15.323349939036385
-3597.0,-15.321930190122576
-3596.0,-15.32051017804863
-3595.0,-15.31908990269257
-3594.0,-15.317669363932321
-3593.0,-15.316248561645725
-3592.0,-15.31482749571053
-3591.0,-15.31340616600439
-3590.0,-15.311984572404873
-3589.0,-15.310562714789455
-3588.0,-15.309140593035522
-3587.0,-15.307718207020363
-3586.0,-15.306295556621185
-3585.0,-15.304872641715095
-3584.0,-15.303449462179113
-3583.0,-15.302026017890167
-3582.0,-15.300602308725095
-3581.0,-15.299178334560638
-3580.0,-15.297754095273453
-3579.0,-15.296329590740097
-3578.0,-15.29490482083704
-3577.0,-15.29347978544066
-3576.0,-15.292054484427238
-3575.0,-15.29062891767297
-3574.0,-15.289203085053956
-3573.0,-15.287776986446202
-3572.0,-15.286350621725623
-3571.0,-15.28492399076804
-3570.0,-15.283497093449185
-3569.0,-15.282069929644694
-3568.0,-15.28064249923011
-3567.0,-15.279214802080883
-3566.0,-15.277786838072375
-3565.0,-15.276358607079844
-3564.0,-15.274930108978467
-3563.0,-15.273501343643318
-3562.0,-15.272072310949381
-3561.0,-15.27064301077155
-3560.0,-15.26921344298462
-3559.0,-15.267783607463292
-3558.0,-15.26635350408218
-3557.0,-15.264923132715793
-3556.0,-15.263492493238557
-3555.0,-15.262061585524798
-3554.0,-15.260630409448748
-3553.0,-15.259198964884545
-3552.0,-15.257767251706234
-3551.0,-15.256335269787762
-3550.0,-15.254903019002986
-3549.0,-15.253470499225665
-3548.0,-15.252037710329466
-3547.0,-15.250604652187954
-3546.0,-15.24917132467461
-3545.0,-15.247737727662807
-3544.0,-15.246303861025837
-3543.0,-15.244869724636882
-3542.0,-15.243435318369041
-3541.0,-15.24200064209531
-3540.0,-15.240565695688591
-3539.0,-15.239130479021693
-3538.0,-15.237694991967325
-3537.0,-15.236259234398103
-3536.0,-15.234823206186544
-3535.0,-15.233386907205073
-3534.0,-15.231950337326015
-3533.0,-15.230513496421603
-3532.0,-15.229076384363966
-3531.0,-15.227639001025144
-3530.0,-15.226201346277078
-3529.0,-15.22476341999161
-3528.0,-15.22332522204049
-3527.0,-15.221886752295365
-3526.0,-15.220448010627788
-3525.0,-15.219008996909217
-3524.0,-15.217569711011008
-3523.0,-15.216130152804425
-3522.0,-15.214690322160628
-3521.0,-15.213250218950686
-3520.0,-15.211809843045566
-3519.0,-15.21036919431614
-3518.0,-15.20892827263318
-3517.0,-15.207487077867363
-3516.0,-15.206045609889262
-3515.0,-15.204603868569357
-3514.0,-15.203161853778031
-3513.0,-15.201719565385565
-3512.0,-15.200277003262139
-3511.0,-15.198834167277843
-3510.0,-15.197391057302658
-3509.0,-15.195947673206478
-3508.0,-15.194504014859085
-3507.0,-15.193060082130174
-3506.0,-15.191615874889331
-3505.0,-15.190171393006052
-3504.0,-15.188726636349724
-3503.0,-15.187281604789645
-3502.0,-15.185836298195003
-3501.0,-15.184390716434894
-3500.0,-15.182944859378313
-3499.0,-15.181498726894151
-3498.0,-15.180052318851205
-3497.0,-15.178605635118167
-3496.0,-15.17715867556363
-3495.0,-15.17571144005609
-3494.0,-15.17426392846394
-3493.0,-15.172816140655472
-3492.0,-15.171368076498878
-3491.0,-15.16991973586225
-3490.0,-15.168471118613578
-3489.0,-15.167022224620753
-3488.0,-15.165573053751563
-3487.0,-15.164123605873698
-3486.0,-15.162673880854742
-3485.0,-15.161223878562183
-3484.0,-15.159773598863401
-3483.0,-15.158323041625684
-3482.0,-15.156872206716207
-3481.0,-15.155421094002053
-3480.0,-15.153969703350198
-3479.0,-15.152518034627517
-3478.0,-15.151066087700784
-3477.0,-15.14961386243667
-3476.0,-15.148161358701744
-3475.0,-15.146708576362471
-3474.0,-15.145255515285218
-3473.0,-15.143802175336242
-3472.0,-15.142348556381705
-3471.0,-15.140894658287664
-3470.0,-15.139440480920069
-3469.0,-15.137986024144771
-3468.0,-15.136531287827516
-3467.0,-15.135076271833949
-3466.0,-15.13362097602961
-3465.0,-15.132165400279936
-3464.0,-15.130709544450259
-3463.0,-15.129253408405809
-3462.0,-15.127796992011712
-3461.0,-15.126340295132989
-3460.0,-15.124883317634561
-3459.0,-15.123426059381238
-3458.0,-15.12196852023773
-3457.0,-15.120510700068643
-3456.0,-15.119052598738477
-3455.0,-15.11759421611163
-3454.0,-15.116135552052393
-3453.0,-15.11467660642495
-3452.0,-15.113217379093385
-3451.0,-15.111757869921675
-3450.0,-15.11029807877369
-3449.0,-15.108838005513197
-3448.0,-15.107377650003858
-3447.0,-15.105917012109229
-3446.0,-15.104456091692759
-3445.0,-15.102994888617792
-3444.0,-15.101533402747567
-3443.0,-15.100071633945216
-3442.0,-15.098609582073767
-3441.0,-15.09714724699614
-3440.0,-15.09568462857515
-3439.0,-15.094221726673503
-3438.0,-15.092758541153803
-3437.0,-15.091295071878541
-3436.0,-15.08983131871011
-3435.0,-15.088367281510788
-3434.0,-15.08690296014275
-3433.0,-15.085438354468065
-3432.0,-15.083973464348691
-3431.0,-15.082508289646483
-3430.0,-15.081042830223186
-3429.0,-15.079577085940437
-3428.0,-15.078111056659768
-3427.0,-15.076644742242602
-3426.0,-15.075178142550252
-3425.0,-15.073711257443925
-3424.0,-15.072244086784723
-3423.0,-15.070776630433633
-3422.0,-15.06930888825154
-3421.0,-15.067840860099217
-3420.0,-15.066372545837329
-3419.0,-15.064903945326433
-3418.0,-15.063435058426979
-3417.0,-15.061965884999303
-3416.0,-15.060496424903636
-3415.0,-15.0590266780001
-3414.0,-15.057556644148708
-3413.0,-15.056086323209358
-3412.0,-15.054615715041848
-3411.0,-15.053144819505858
-3410.0,-15.051673636460963
-3409.0,-15.050202165766628
-3408.0,-15.048730407282203
-3407.0,-15.047258360866936
-3406.0,-15.045786026379957
-3405.0,-15.044313403680292
-3404.0,-15.042840492626853
-3403.0,-15.041367293078444
-3402.0,-15.039893804893754
-3401.0,-15.038420027931366
-3400.0,-15.036945962049748
-3399.0,-15.03547160710726
-3398.0,-15.033996962962151
-3397.0,-15.032522029472558
-3396.0,-15.031046806496503
-3395.0,-15.029571293891903
-3394.0,-15.02809549151656
-3393.0,-15.02661939922816
-3392.0,-15.025143016884288
-3391.0,-15.023666344342407
-3390.0,-15.022189381459873
-3389.0,-15.020712128093924
-3388.0,-15.019234584101698
-3387.0,-15.017756749340204
-3386.0,-15.016278623666352
-3385.0,-15.014800206936933
-3384.0,-15.013321499008626
-3383.0,-15.011842499737998
-3382.0,-15.010363208981502
-3381.0,-15.008883626595479
-3380.0,-15.007403752436153
-3379.0,-15.00592358635964
-3378.0,-15.004443128221938
-3377.0,-15.002962377878935
-3376.0,-15.001481335186403
-3375.0,-15.0
-3374.0,-14.998518372175269
-3373.0,-14.997036451567643
-3372.0,-14.995554238032435
-3371.0,-14.994071731424848
