X_Value,Y_Value
-4325.0,-16.678843000411085
-4324.0,-16.677587165807378
-4323.0,-16.58722222666062
-4322.0,-16.516659073985256
-4321.0,-16.396590777013483
-4320.0,-16.355730206957666
-4319.0,-16.34457241324795
-4318.0,-16.303711455215407
-4317.0,-16.243048322884142
-4316.0,-16.21208796667426
-4315.0,-16.18112741621373
-4314.0,-16.09076073083345
-4313.0,-16.04989880154743
-4312.0,-16.127848558973618
-4311.0,-16.077085250561566
-4310.0,-15.937212836632101
-4309.0,-15.96565705968419
-4308.0,-16.00400207805836
-4307.0,-15.923535020392105
-4306.0,-15.803463807402093
-4305.0,-15.653689429111871
-4304.0,-15.503914855742954
-4303.0,-15.43334800801187
-4302.0,-15.451889875942022
-4301.0,-15.33181768718053
-4300.0,-15.18204233274081
-4299.0,-15.240187574923354
-4298.0,-15.337936581969199
-4297.0,-15.326774502317365
-4296.0,-15.21660232599097
-4295.0,-15.304449755884384
-4294.0,-15.342792039446378
-4293.0,-15.262322245907853
-4292.0,-15.162050276182836
-4291.0,-15.081580090591244
-4290.0,-14.951604758363837
-4289.0,-15.069153982394702
-4288.0,-15.196604000231334
-4287.0,-15.333954811797422
-4286.0,-15.28318661503641
-4285.0,-15.371032083139223
-4284.0,-15.369768443752172
-4283.0,-15.467514508679951
-4282.0,-15.357339584776698
-4281.0,-15.247164464045026
-4280.0,-15.206296077101365
-4279.0,-15.244635413968032
-4278.0,-15.223568613182147
-4277.0,-15.212402605359989
-4276.0,-15.131929469632647
-4275.0,-15.120763067309376
-4274.0,-15.050190527026112
-4273.0,-15.14793462098311
-4272.0,-15.29518346791522
-4271.0,-15.303818255864176
-4270.0,-15.332254826337019
-4269.0,-15.281483278266471
-4268.0,-15.092097670981257
-4267.0,-15.150236618265495
-4266.0,-15.14896942697256
-4265.0,-15.187305998015187
-4264.0,-15.116731479830813
-4263.0,-15.125364684223165
-4262.0,-15.044888779431565
-4261.0,-15.053521587160635
-4260.0,-15.161164097431772
-4259.0,-15.169796508187126
-4258.0,-15.17842872033909
-4257.0,-15.236565684304962
-4256.0,-15.235296508917832
-4255.0,-15.243928124792916
-4254.0,-15.212955581357265
-4253.0,-15.251289769622039
-4252.0,-15.180712867727067
-4251.0,-15.169541707277466
-4250.0,-15.089063416908017
-4249.0,-15.19670373911483
-4248.0,-15.324145842136543
-4247.0,-15.372379824904815
-4246.0,-15.44041558833146
-4245.0,-15.300530360060899
-4244.0,-15.249753842985044
-4243.0,-15.09996722514427
-4242.0,-14.960081397549194
-4241.0,-15.107324082893562
-4240.0,-15.145655677138384
-4239.0,-15.193888061393146
-4238.0,-15.301526186074211
-4237.0,-15.230946288726606
-4236.0,-15.199970151449762
-4235.0,-15.297706685055934
-4234.0,-15.316235097387029
-4233.0,-15.285258358661142
-4232.0,-15.184974488601274
-4231.0,-15.342116160395713
-4230.0,-15.459653670995078
-4229.0,-15.408874149033114
-4228.0,-15.566015218193005
-4227.0,-15.485532323940081
-4226.0,-15.543663089957429
-4225.0,-15.601793654779579
-4224.0,-15.788636889614274
-4223.0,-15.856668041906838
-4222.0,-15.924698992765904
-4221.0,-15.913521821319858
-4220.0,-15.922146428479211
-4219.0,-15.871364893372256
-4218.0,-16.008701968394558
-4217.0,-16.20544478217925
-4216.0,-16.243771552468324
-4215.0,-16.19298920987502
-4214.0,-16.241216566200638
-4213.0,-16.249839759979096
-4212.0,-16.149551860437345
-4211.0,-16.118570689277522
-4210.0,-16.038084365231416
-4209.0,-16.096211700100078
-4208.0,-16.025625961130054
-4207.0,-16.093653880914363
-4206.0,-16.16168159798658
-4205.0,-16.14060020137527
-4204.0,-16.14922157218816
-4203.0,-16.15784274004777
-4202.0,-16.23577063556667
-4201.0,-16.12557951609007
-4200.0,-16.104497104309633
-4199.0,-16.29133528133284
-4198.0,-16.29005444311859
-4197.0,-16.20956548067523
-4196.0,-16.099373344417025
-4195.0,-16.16739882634231
-4194.0,-16.05720628280583
-4193.0,-16.006419476102863
-4192.0,-16.08434533684548
-4191.0,-16.231577924358547
-4190.0,-16.21049347618472
-4189.0,-16.328022685312142
-4188.0,-16.326739809085336
-4187.0,-16.266050788017097
-4186.0,-16.185559582422147
-4185.0,-16.16447411301119
-4184.0,-16.07408150841568
-4183.0,-16.062896620039286
-4182.0,-15.903196675523256
-4181.0,-15.981120288647396
-4180.0,-16.167954588042946
-4179.0,-16.255778781549015
-4178.0,-16.16538494829179
-4177.0,-16.14429784066473
-4176.0,-16.30142834967511
-4175.0,-16.290241821775684
-4174.0,-16.1998471677756
-4173.0,-16.168858248979003
-4172.0,-16.22697803560087
-4171.0,-16.13658276518287
-4170.0,-15.966979368335904
-4169.0,-15.86668269646293
-4168.0,-15.825791759382666
-4167.0,-15.814603586715782
-4166.0,-15.793514217983866
-4165.0,-15.881335534292624
-4164.0,-15.969156644470475
-4163.0,-15.858957746454696
-4162.0,-15.857669533232025
-4161.0,-15.767272202739637
-4160.0,-15.934300408360192
-4159.0,-15.903308605456495
-4158.0,-15.872316595925968
-4157.0,-15.762116458893688
-4156.0,-15.671718095266854
-4155.0,-15.620923485160546
-4154.0,-15.679039559184824
-4153.0,-15.6975514657715
-4152.0,-15.63685524444142
-4151.0,-15.754376637685677
-4150.0,-15.743184952351758
-4149.0,-15.791399000237584
-4148.0,-15.700998979279632
-4147.0,-15.660103701275714
-4146.0,-15.579604255251313
-4145.0,-15.469401631221972
-4144.0,-15.616624541975424
-4143.0,-15.714342294358783
-4142.0,-15.821960828882464
-4141.0,-15.86027222467069
-4140.0,-15.750068560847629
-4139.0,-15.778478550200772
-4138.0,-15.707878430270014
-4137.0,-15.657080082159565
-4136.0,-15.63598449588447
-4135.0,-15.644591671360704
-4134.0,-15.663099628306174
-4133.0,-15.691508366636752
-4132.0,-15.601105014981124
-4131.0,-15.778028187116439
-4130.0,-15.727228378007913
-4129.0,-15.607121429155352
-4128.0,-15.645430112751583
-4127.0,-15.4857187851478
-4126.0,-15.623036951209972
-4125.0,-15.483127185110977
-4124.0,-15.491732061023615
-4123.0,-15.470633757081034
-4122.0,-15.370327322703455
-4121.0,-15.36903057958827
-4120.0,-15.318228676165491
-4119.0,-15.307030523241318
-4118.0,-15.44434701181991
-4117.0,-15.304435567558837
-4116.0,-15.204127873541347
-4115.0,-15.123621949484324
-4114.0,-15.280739577480807
-4113.0,-15.249738183188148
-4112.0,-15.377152419986409
-4111.0,-15.455061495711055
-4110.0,-15.424059469682627
-4109.0,-15.412859213102815
-4108.0,-15.34225280509404
-4107.0,-15.370656087154895
-4106.0,-15.270346286922548
-4105.0,-15.179937265697465
-4104.0,-15.247943874879075
-4103.0,-15.405059183688522
-4102.0,-15.443362399960769
-4101.0,-15.382655503807943
-4100.0,-15.559572158510434
-4099.0,-15.548369789724818
-4098.0,-15.388652357761066
-4097.0,-15.417053525899409
-4096.0,-15.415751511875456
-4095.0,-15.473855226494068
-4094.0,-15.581463679569955
-4093.0,-15.540557069036572
-4092.0,-15.469947275995647
-4091.0,-15.528050141944897
-4090.0,-15.407934973728484
-4089.0,-15.36702751383412
-4088.0,-15.246911920591025
-4087.0,-15.097093144407564
-4086.0,-15.026482076286111
-4085.0,-14.96577178544681
-4084.0,-14.984269202495875
-4083.0,-14.933459475861262
-4082.0,-14.981659437139173
-4081.0,-15.118968096143588
-4080.0,-15.048355749817127
-4079.0,-14.987644180250879
-4078.0,-15.016041308149735
-4077.0,-15.143448123525458
-4076.0,-15.251052745102628
-4075.0,-15.130934380714677
-4074.0,-15.109825703541523
-4073.0,-15.078815822406563
-4072.0,-15.196320578806443
-4071.0,-15.125706309287226
-4070.0,-15.094695786038496
-4069.0,-15.212199900061664
-4068.0,-15.309901819585793
-4067.0,-15.358098574226037
-4066.0,-15.515206005478685
-4065.0,-15.444590449889457
-4064.0,-15.334370719251552
-4063.0,-15.273655724368009
-4062.0,-15.321851405744784
-4061.0,-15.340343901907568
-4060.0,-15.438044103857251
-4059.0,-15.357526268931293
-4058.0,-15.336414159417593
-4057.0,-15.345004804930726
-4056.0,-15.274387314293127
-4055.0,-15.223571588406381
-4054.0,-15.212359607379934
-4053.0,-15.201147410729119
-4052.0,-15.100826087474159
-4051.0,-15.069811479110465
-4050.0,-15.038796654856165
-4049.0,-15.03748458491942
-4048.0,-14.986667348419234
-4047.0,-15.034859796751775
-4046.0,-14.9840421278478
-4045.0,-15.012432163400396
-4044.0,-15.100227923122384
-4043.0,-15.128617525736425
-4042.0,-15.038195030559187
-4041.0,-15.056683209778573
-4040.0,-15.035567211820036
-4039.0,-15.192668818772344
-4038.0,-15.082443476090537
-4037.0,-15.180138708437525
-4036.0,-15.29763570384249
-4035.0,-15.355726541423664
-4034.0,-15.39401518148734
-4033.0,-15.31349172295361
-4032.0,-15.24286903701974
-4031.0,-15.380166925576008
-4030.0,-15.240236873680933
-4029.0,-15.130009574313783
-4028.0,-15.158395918473563
-4027.0,-15.166980064485948
-4026.0,-15.145861022161707
-4025.0,-15.08513780131155
-4024.0,-15.093721292934234
-4023.0,-15.1023045662463
-4022.0,-15.051481680563212
-4021.0,-15.089767487279603
-4020.0,-15.009241194225677
-4019.0,-15.08713052408308
-4018.0,-15.066009734186839
-4017.0,-14.955779814545206
-4016.0,-14.964361557146562
-4015.0,-15.032349021305965
-4014.0,-15.011227355447327
-4013.0,-14.871293589182606
-4012.0,-14.800666534301929
-4011.0,-14.838950151110208
-4010.0,-14.887134538526158
-4009.0,-14.994724646953584
-4008.0,-15.112215525806127
-4007.0,-15.219805194794398
-4006.0,-15.327394643925976
-4005.0,-15.395379912713334
-4004.0,-15.46336496146096
-4003.0,-15.471943849483177
-4002.0,-15.282502715302176
-4001.0,-15.330685123182665
-4000.0,-15.37886731065661
-3999.0,-15.308237396444023
-3998.0,-15.366320132928246
-3997.0,-15.374897698235118
-3996.0,-15.333970092272594
-3995.0,-15.263339295146599
-3994.0,-15.341223128547142
-3993.0,-15.141879018124573
-3992.0,-15.160356468737104
-3991.0,-15.14913072781713
-3990.0,-15.147805755668292
-3989.0,-15.176183532396132
-3988.0,-15.29366999850217
-3987.0,-15.33194832221065
-3986.0,-15.479137315310105
-3985.0,-15.477811235133553
-3984.0,-15.575494834063456
-3983.0,-15.593970290224794
-3982.0,-15.671851464910805
-3981.0,-15.670524496642384
-3980.0,-15.5008804744354
-3979.0,-15.628265932850228
-3978.0,-15.646740277734319
-3977.0,-15.576105489192464
-3976.0,-15.495569487923463
-3975.0,-15.474439204527044
-3974.0,-15.62162552999891
-3973.0,-15.600494800879257
-3972.0,-15.727878700242869
-3971.0,-15.607737624035755
-3970.0,-15.556903255332582
-3969.0,-15.684286485128734
-3968.0,-15.67305563016211
-3967.0,-15.721230492319068
-3966.0,-15.630791269525497
-3965.0,-15.520549842875543
-3964.0,-15.578625024156366
-3963.0,-15.488185130105542
-3962.0,-15.447249962609112
-3961.0,-15.544928432463944
-3960.0,-15.533695787100491
-3959.0,-15.52246291751352
-3958.0,-15.501328833509604
-3957.0,-15.559402445885345
-3956.0,-15.538267912962054
-3955.0,-15.626044046526303
-3954.0,-15.595008074206195
-3953.0,-15.732288708778286
-3952.0,-15.721054266979461
-3951.0,-15.897938412081192
-3950.0,-15.946109460820235
-3949.0,-15.88536939329962
-3948.0,-16.032549892592613
-3947.0,-16.09062125563379
-3946.0,-16.000177541733922
-3945.0,-16.12755538446111
-3944.0,-16.09651715995768
-3943.0,-16.045676729514394
-3942.0,-15.905727162342734
-3941.0,-15.993500141515513
-3940.0,-15.843649132283701
-3939.0,-15.822510768215029
-3938.0,-15.771669207629632
-3937.0,-15.770332371223832
-3936.0,-15.828401249000807
-3935.0,-15.629044157696347
-3934.0,-15.687112582363008
-3933.0,-15.705576819934468
-3932.0,-15.803248751502757
-3931.0,-15.7623065947935
-3930.0,-15.790671141789687
-3929.0,-15.918045362692064
-3928.0,-15.92660747522606
-3927.0,-15.90546639018635
-3926.0,-15.824919137179425
-3925.0,-15.972094428980022
-3924.0,-15.94105167143212
-3923.0,-16.048622547607362
-3922.0,-15.99777735443871
-3921.0,-16.06574381460163
-3920.0,-16.094106086415078
-3919.0,-16.17197308067321
-3918.0,-16.140928955694864
-3917.0,-16.14948856286811
-3916.0,-16.128344971402736
-3915.0,-16.255716002983718
-3914.0,-16.25437393474151
-3913.0,-16.253031637865895
-3912.0,-16.400203963744623
-3911.0,-16.51767309049804
-3910.0,-16.47672614674148
-3909.0,-16.48528392445655
-3908.0,-16.474039492852512
-3907.0,-16.363784931039547
-3906.0,-16.411945981494107
-3905.0,-16.34129492134604
-3904.0,-16.34985155247761
-3903.0,-16.32870498370171
-3902.0,-16.2184492743262
-3901.0,-16.24680719653017
-3900.0,-16.166253997740167
-3899.0,-16.115403539244063
-3898.0,-16.17346374173559
-3897.0,-16.251325694225255
-3896.0,-16.24997949562448
-3895.0,-16.298138017121858
-3894.0,-16.247286407133625
-3893.0,-16.166731596254177
-3892.0,-16.35350328735506
-3891.0,-16.33235395558499
-3890.0,-16.52902617510251
-3889.0,-16.369262520066105
-3888.0,-16.417419426020313
-3887.0,-16.435873130489824
-3886.0,-16.365217692781417
-3885.0,-16.344066974182013
-3884.0,-16.41202493498837
-3883.0,-16.351269792922896
-3882.0,-16.349920359767378
-3881.0,-16.447580595818348
-3880.0,-16.37692376830298
-3879.0,-16.454781560289963
-3878.0,-16.36432228851128
-3877.0,-16.234258824154292
-3876.0,-16.262610969099363
-3875.0,-16.370170802454513
-3874.0,-16.3886214924366
-3873.0,-16.308062048846562
-3872.0,-16.46512613495064
-3871.0,-16.30535830510409
-3870.0,-16.31390707405815
-3869.0,-16.352158580326368
-3868.0,-16.29139995252122
-3867.0,-16.1712351509383
-3866.0,-16.13027803686322
-3865.0,-16.247736530987453
-3864.0,-16.216679940141034
-3863.0,-16.314335986995513
-3862.0,-16.34268486946988
-3861.0,-16.361132528057322
-3860.0,-16.399381932953933
-3859.0,-16.249512291979485
-3858.0,-16.24815726839924
-3857.0,-16.30620795122095
-3856.0,-16.25534750866023
-3855.0,-16.343100693091028
-3854.0,-16.312041761837733
-3853.0,-16.419596457373167
-3852.0,-16.368735076625526
-3851.0,-16.42678435216651
-3850.0,-16.247209630429133
-3849.0,-16.176545564777022
-3848.0,-16.16528720461334
-3847.0,-16.14412761914317
-3846.0,-16.18237373895765
-3845.0,-16.220619623360726
-3844.0,-16.219261311854297
-3843.0,-16.227803754831267
-3842.0,-16.147237051199337
-3841.0,-16.28449189392553
-3840.0,-16.26333065914512
-3839.0,-16.37088205962697
-3838.0,-16.488334214080474
-3837.0,-16.348360389729795
-3836.0,-16.4460100914228
-3835.0,-16.38524371509638
-3834.0,-16.443288983420036
-3833.0,-16.333017183419628
-3832.0,-16.28215108726947
-3831.0,-16.112472873084386
-3830.0,-16.160616204127646
-3829.0,-16.03054147633572
-3828.0,-15.860862550991545
-3827.0,-15.889203190368072
-3826.0,-15.91754359238175
-3825.0,-16.084497618315293
-3824.0,-15.974223683906798
-3823.0,-16.061969313805157
-3822.0,-15.912090943550309
-3821.0,-15.999836097791004
-3820.0,-15.830155271472972
-3819.0,-15.907998959541853
-3818.0,-15.92643646882441
-3817.0,-16.05378463089981
-3816.0,-16.04251869318873
-3815.0,-16.209470338755338
-3814.0,-16.04968907244591
-3813.0,-16.078026379304664
-3812.0,-16.205373348336142
-3811.0,-16.085195325970556
-3810.0,-16.083828945766765
-3809.0,-15.973551435342953
-3808.0,-15.962283586673669
-3807.0,-15.951015498664077
-3806.0,-15.999153111803436
-3805.0,-15.829468703214584
-3804.0,-15.78849692625792
-3803.0,-15.866336790729399
-3802.0,-15.884770474741746
-3801.0,-15.873500948486814
-3800.0,-16.04044900393857
-3799.0,-16.098485928120397
-3798.0,-16.15652261201601
-3797.0,-16.056143213935783
-3796.0,-15.935961595160311
-3795.0,-15.914789636772092
-3794.0,-15.814409516883256
-3793.0,-15.832841037368233
-3792.0,-15.722559445645938
-3791.0,-15.671683553491635
-3790.0,-15.808926232086474
-3789.0,-15.69864391696795
-3788.0,-15.855688093178431
-3787.0,-15.765207275463196
-3786.0,-15.674726216191203
-3785.0,-15.802066697434306
-3784.0,-15.751189115125666
-3783.0,-15.769618221634023
-3782.0,-15.857354016852781
-3781.0,-15.776772738299044
-3780.0,-15.696191217549238
-3779.0,-15.82353024657576
-3778.0,-15.901364082697453
-3777.0,-15.80097985452023
-3776.0,-15.90851617579844
-3775.0,-15.798230472167528
-3774.0,-15.67804353559952
-3773.0,-15.547955365987143
-3772.0,-15.566381804807214
-3771.0,-15.495699089576075
-3770.0,-15.45471910137435
-3769.0,-15.463243820292485
-3768.0,-15.44206532543075
-3767.0,-15.42088658697845
-3766.0,-15.558123446411948
-3765.0,-15.497340260059008
-3764.0,-15.495962770385935
-3763.0,-15.583693947581727
-3762.0,-15.47340507866699
-3761.0,-15.481927846701865
-3760.0,-15.421143439696888
-3759.0,-15.380160768434822
-3758.0,-15.576801614985472
-3757.0,-15.624927365378966
-3756.0,-15.623547920496824
-3755.0,-15.582564270329417
-3754.0,-15.64059027615416
-3753.0,-15.718418017070176
-3752.0,-15.746740562275521
-3751.0,-15.666151971067181
-3750.0,-15.605365114623247
-3749.0,-15.712894844319768
-3748.0,-15.761018387770324
-3747.0,-15.888349606251795
-3746.0,-15.847363747179582
-3745.0,-15.885585562919516
-3744.0,-15.864401191975967
-3743.0,-15.764008654041334
-3742.0,-15.812130721283191
-3741.0,-15.820648581710618
-3740.0,-15.650948373827669
-3739.0,-15.63966376089079
-3738.0,-15.588774940809815
-3737.0,-15.428974982781627
-3736.0,-15.496897550062442
-3735.0,-15.475710959373743
-3734.0,-15.345613230407217
-3733.0,-15.482841986814895
-3732.0,-15.471555644327914
-3731.0,-15.51967499491497
-3730.0,-15.61729904836645
-3729.0,-15.586209982789493
-3728.0,-15.584823639657518
-3727.0,-15.712149919849782
-3726.0,-15.83947595196824
-3725.0,-15.748979953723682
-3724.0,-15.62878073688623
-3723.0,-15.666997113225914
-3722.0,-15.645807300453278
-3721.0,-15.664221199447123
-3720.0,-15.63312989920496
-3719.0,-15.7307512213975
-3718.0,-15.679857443140907
-3717.0,-15.579458465313651
-3716.0,-15.568168149190164
-3715.0,-15.586580554064597
-3714.0,-15.496081818438931
-3713.0,-15.663008575864584
-3712.0,-15.661618251972103
-3711.0,-15.600821737738476
-3710.0,-15.6687378449327
-3709.0,-15.568336870472205
-3708.0,-15.60654950731394
-3707.0,-15.506148032573192
-3706.0,-15.376043337226555
-3705.0,-15.335047302349551
-3704.0,-15.462367848621575
-3703.0,-15.589688144246702
-3702.0,-15.489285416834864
-3701.0,-15.438387389045415
-3700.0,-15.506300991458419
-3699.0,-15.475204441782575
-3698.0,-15.513414571587882
-3697.0,-15.44271355897891
-3696.0,-15.471022195921543
-3695.0,-15.529033551609295
-3694.0,-15.666252576423725
-3693.0,-15.704461448469077
-3692.0,-15.732769078522779
-3691.0,-15.761076456570105
-3690.0,-15.710175661705154
-3689.0,-15.520660753219955
-3688.0,-15.59847232505993
-3687.0,-15.616877703843691
-3686.0,-15.625381839952126
-3685.0,-15.643786713469023
-3684.0,-15.612686383686007
-3683.0,-15.640991741577782
-3682.0,-15.609890905841754
-3681.0,-15.499581896165328
-3680.0,-15.488282534216042
-3679.0,-15.437378958493017
-3678.0,-15.465683050069563
-3677.0,-15.43458094744464
-3676.0,-15.492587501988417
-3675.0,-15.50108885219969
-3674.0,-15.499688958359345
-3673.0,-15.627001681738294
-3672.0,-15.64540325984498
-3671.0,-15.644002603455096
-3670.0,-15.593096742156122
-3669.0,-15.680804487713683
-3668.0,-15.699205047932917
-3667.0,-15.608694462302054
-3666.0,-15.646896493081504
-3665.0,-15.685098268868241
-3664.0,-15.604487908358156
-3663.0,-15.642689173811409
-3662.0,-15.581880282933625
-3661.0,-15.580477077192727
-3660.0,-15.717687477264462
-3659.0,-15.83509564144826
-3658.0,-15.695077807251392
-3657.0,-15.693673578517663
-3656.0,-15.702170083843283
-3655.0,-15.552250491428339
-3654.0,-15.550845494225289
-3653.0,-15.470232319839992
-3652.0,-15.478727799838602
-3651.0,-15.398114112321851
-3650.0,-15.416510069053748
-3649.0,-15.474509729322973
-3648.0,-15.483004182121082
-3647.0,-15.511300358023712
-3646.0,-15.519794296517299
-3645.0,-15.548089957880277
-3644.0,-15.398167540014754
-3643.0,-15.436363676466316
-3642.0,-15.345846683948778
-3641.0,-15.22562646333429
-3640.0,-15.34302974717808
-3639.0,-15.351521881896675
-3638.0,-15.389716728758001
-3637.0,-15.34870339655465
-3636.0,-15.426501687148438
-3635.0,-15.44489377863871
-3634.0,-15.423681651104932
-3633.0,-15.442073225220534
-3632.0,-15.381256619678668
-3631.0,-15.488756586835752
-3630.0,-15.44774144340457
-3629.0,-15.386924060553248
-3628.0,-15.454819289647858
-3627.0,-15.512813269183091
-3626.0,-15.551005008940677
-3625.0,-15.549592528603256
-3624.0,-15.647189689437525
-3623.0,-15.794291540828914
-3622.0,-15.85228422127168
-3621.0,-15.811266740547111
-3620.0,-15.799951969822553
-3619.0,-15.788636938681105
-3618.0,-15.836727587596855
-3617.0,-15.865015995657682
-3616.0,-15.942809093436516
-3615.0,-15.852285098634908
-3614.0,-15.900374704201846
-3613.0,-15.928662068432768
-3612.0,-15.877741250613123
-3611.0,-15.777315220919357
-3610.0,-15.894710711904063
-3609.0,-15.823987129387074
-3608.0,-15.753263285128728
-3607.0,-15.821153040394224
-3606.0,-15.740527682191242
-3605.0,-15.76881295297293
-3604.0,-15.78719697142995
-3603.0,-15.775877757242984
-3602.0,-15.655647389498572
-3601.0,-15.654228640352457
-3600.0,-15.652809628494957
-3599.0,-15.70089530429946
-3598.0,-15.719277746852141
-3597.0,-15.599046064942048
-3596.0,-15.666932931714582
-3595.0,-15.57640369358238
-3594.0,-15.604686073195605
-3593.0,-15.593364228847895
-3592.0,-15.60184410101102
-3591.0,-15.620224699463597
-3590.0,-15.618803053786111
-3589.0,-15.676787084648087
-3588.0,-15.784275801827851
-3587.0,-15.812556333915536
-3586.0,-15.623014819402156
-3585.0,-15.621591852224201
-3584.0,-15.590465650080423
-3583.0,-15.529636212847711
-3582.0,-15.478707500798905
-3581.0,-15.427778523711696
-3580.0,-15.495661162650816
-3579.0,-15.543741556106648
-3578.0,-15.572019703955624
-3577.0,-15.481485705083978
-3576.0,-15.410753420754087
-3575.0,-15.42912978153518
-3574.0,-15.28909003482807
-3573.0,-15.238158932983966
-3572.0,-15.078316673898549
-3571.0,-15.126394940615919
-3570.0,-15.105166010239483
-3569.0,-15.064134833139889
-3568.0,-15.01320239929165
-3567.0,-14.972170688768198
-3566.0,-15.099455543029004
-3565.0,-15.127730229276029
-3564.0,-15.017390786988363
-3563.0,-15.045664938813314
-3562.0,-14.97492892224959
-3561.0,-14.953697588657194
-3560.0,-15.001772918108902
-3559.0,-14.931036098598183
-3558.0,-14.771190100296636
-3557.0,-14.888571556742102
-3556.0,-14.857437893551536
-3555.0,-14.717393070995259
-3554.0,-14.735763821620735
-3553.0,-14.81354024431196
-3552.0,-14.802207487457787
-3551.0,-14.780973471724204
-3550.0,-14.819145127678093
-3549.0,-14.788009583906044
-3548.0,-14.746972780875742
-3547.0,-14.74553966895576
-3546.0,-14.664898366831412
-3545.0,-14.584256795168121
-3544.0,-14.444209013245066
-3543.0,-14.502180763509653
-3542.0,-14.471043332963642
-3541.0,-14.548816523460195
-3540.0,-14.557282513089989
-3539.0,-14.52614427202282
-3538.0,-14.554411701121454
-3537.0,-14.394560047783218
-3536.0,-14.383222975246925
-3535.0,-14.332281671503768
-3534.0,-14.261538116624049
-3533.0,-14.359111122361144
-3532.0,-14.387376926210905
-3531.0,-14.306731567649294
-3530.0,-14.334996828726418
-3529.0,-14.422667758819033
-3528.0,-14.431130496412703
-3527.0,-14.489097912666164
-3526.0,-14.507461096559839
-3525.0,-14.33770519647999
-3524.0,-14.35606783606031
-3523.0,-14.40413317358786
-3522.0,-14.283881406953556
-3521.0,-14.252738278602685
-3520.0,-14.19189190721805
-3519.0,-14.220154173858601
-3518.0,-14.258317157602983
-3517.0,-14.078658086044605
-3516.0,-13.988107652123304
-3515.0,-13.996566845808529
-3514.0,-14.005025765980513
-3513.0,-13.924375501618407
-3512.0,-13.952635854572549
-3511.0,-13.961093953425848
-3510.0,-13.880442867355187
-3509.0,-13.878999427913566
-3508.0,-13.96666462506975
-3507.0,-14.084032518099322
-3506.0,-14.003380334594596
-3505.0,-14.140549658583438
-3504.0,-14.18860979686589
-3503.0,-14.197065699806245
-3502.0,-14.165917367273657
-3501.0,-14.213976680325292
-3500.0,-14.123421856651888
-3499.0,-14.151678638696543
-3498.0,-14.17993514513989
-3497.0,-14.178488405553555
-3496.0,-14.315655251489245
-3495.0,-14.18549508875601
-3494.0,-14.37216633306378
-3493.0,-14.449926410023377
-3492.0,-14.49798324029503
-3491.0,-14.605445734637874
-3490.0,-14.643601021632724
-3489.0,-14.612449101147428
-3488.0,-14.630801854237847
-3487.0,-14.668956310474591
-3486.0,-14.49918969744798
-3485.0,-14.487838648688815
-3484.0,-14.436883362084235
-3483.0,-14.524541659283662
-3482.0,-14.463684827282938
-3481.0,-14.42262969763227
-3480.0,-14.351871319703537
-3479.0,-14.231607713165548
-3478.0,-14.329165610558306
-3477.0,-14.436624219669216
-3476.0,-14.55398354036481
-3475.0,-14.552530701224374
-3474.0,-14.62038451399542
-3473.0,-14.797148938940197
-3472.0,-14.954111104637695
-3471.0,-15.041766060458867
-3470.0,-14.96110390527953
-3469.0,-14.949748401341715
-3468.0,-15.00769954851113
-3467.0,-15.125056356554358
-3466.0,-15.242412884742837
-3465.0,-15.260759231951853
-3464.0,-15.289006289135807
-3463.0,-15.267748115565821
-3462.0,-15.286093621998065
-3461.0,-15.274735877604437
-3460.0,-15.273278842645855
-3459.0,-15.202514596195002
-3458.0,-15.220858979700703
-3457.0,-15.318411002928501
-3456.0,-15.297150863762658
-3455.0,-15.127375591770488
-3454.0,-15.205124790776635
-3453.0,-15.292774698268996
-3452.0,-15.261612442824484
-3451.0,-15.270053865891182
-3450.0,-15.298296987134892
-3449.0,-15.217628935132208
-3448.0,-15.275574462221991
-3447.0,-15.23450980589151
-3446.0,-15.173642886796246
-3445.0,-15.122676675096525
-3444.0,-15.111314140952567
-3443.0,-15.2781691456136
-3442.0,-15.306410005774282
-3441.0,-15.443561473772736
-3440.0,-15.521306717788555
-3439.0,-15.55944771788242
-3438.0,-15.449073582827776
-3437.0,-15.457511045160336
-3436.0,-15.505552183950362
-3435.0,-15.612998979258105
-3434.0,-15.750148460648665
-3433.0,-15.788287756696928
-3432.0,-15.786822807858867
-3431.0,-15.884367475382424
-3430.0,-15.952208887842168
-3429.0,-15.822030213416518
-3428.0,-15.662148283650124
-3427.0,-15.640879930087536
-3426.0,-15.510700400114755
-3425.0,-15.568639396563254
-3424.0,-15.656281077709917
-3423.0,-15.456793760247367
-3422.0,-15.445424968788915
-3421.0,-15.552867772502212
-3420.0,-15.452389497980555
-3419.0,-15.510326778747807
-3418.0,-15.647471693872294
-3417.0,-15.64600246103609
-3416.0,-15.802948783069667
-3415.0,-15.80147897666478
-3414.0,-15.641593041681398
-3413.0,-15.5609147403556
-3412.0,-15.658453973537236
-3411.0,-15.627280048016626
-3410.0,-15.536699894346373
-3409.0,-15.634238264861125
-3408.0,-15.523855555459797
-3407.0,-15.522383449169899
-3406.0,-15.600118975553483
-3405.0,-15.648151243380417
-3404.0,-15.52786639112342
-3403.0,-15.417482240423425
-3402.0,-15.386305721832143
-3401.0,-15.30562396392097
-3400.0,-15.264545877439417
-3399.0,-15.332378392938862
-3398.0,-15.380408638990371
-3397.0,-15.279923744164908
-3396.0,-15.110131629112523
-3395.0,-15.04925011547325
-3394.0,-15.027972272411779
