X_Value,Y_Value
-4728.0,-23.78388477333522
-4727.0,-24.782701392891806
-4726.0,-7.781517845540005
-4725.0,-11.78033413122095
-4724.0,-24.779150249875748
-4723.0,-21.777966201445462
-4722.0,-21.77678198587113
-4721.0,-9.775597603093747
-4720.0,-6.774413053054285
-4719.0,-7.773228335693677
-4718.0,-10.772043450952825
-4717.0,-17.770858398772596
-4716.0,-10.769673179093825
-4715.0,-26.76848779185731
-4714.0,-10.767302237003825
-4713.0,-24.766116514474096
-4712.0,-24.764930624208823
-4711.0,-15.763744566148677
-4710.0,-10.762558340234293
-4709.0,-18.761371946406264
-4708.0,-25.76018538460516
-4707.0,-11.75899865477151
-4706.0,-21.757811756845815
-4705.0,-19.75662469076854
-4704.0,-14.755437456480113
-4703.0,-24.754250053920934
-4702.0,-11.753062483031364
-4701.0,-15.751874743751735
-4700.0,-13.75068683602234
-4699.0,-24.749498759783446
-4698.0,-21.748310514975273
-4697.0,-15.747122101538022
-4696.0,-6.7459335194118495
-4695.0,-20.74474476853688
-4694.0,-8.743555848853209
-4693.0,-26.742366760300893
-4692.0,-8.741177502819959
-4691.0,-23.73998807635039
-4690.0,-8.738798480832148
-4689.0,-24.737608716205152
-4688.0,-10.736418782409288
-4687.0,-8.735228679384413
-4686.0,-9.734038407070344
-4685.0,-11.732847965406865
-4684.0,-17.731657354333727
-4683.0,-18.730466573790643
-4682.0,-15.7292756237173
-4681.0,-13.728084504053346
-4680.0,-22.72689321473839
-4679.0,-24.725701755712013
-4678.0,-7.724510126913756
-4677.0,-12.723318328283135
-4676.0,-20.722126359759617
-4675.0,-17.72093422128265
-4674.0,-14.719741912791637
-4673.0,-20.718549434225952
-4672.0,-24.717356785524927
-4671.0,-19.716163966627867
-4670.0,-22.714970977474046
-4669.0,-16.713777818002686
-4668.0,-14.712584488152991
-4667.0,-25.711390987864128
-4666.0,-12.71019731707522
-4665.0,-15.709003475725364
-4664.0,-16.70780946375362
-4663.0,-11.706615281099008
-4662.0,-7.705420927700523
-4661.0,-10.704226403497113
-4660.0,-20.703031708427705
-4659.0,-17.701836842431184
-4658.0,-8.700641805446391
-4657.0,-21.699446597412148
-4656.0,-6.6982512182672345
-4655.0,-24.69705566795039
-4654.0,-12.695859946400333
-4653.0,-22.69466405355573
-4652.0,-22.69346798935522
-4651.0,-21.692271753737412
-4650.0,-20.691075346640876
-4649.0,-19.68987876800414
-4648.0,-14.688682017765704
-4647.0,-12.687485095864034
-4646.0,-7.6862880022375535
-4645.0,-13.685090736824659
-4644.0,-17.683893299563707
-4643.0,-24.682695690393018
-4642.0,-11.681497909250876
-4641.0,-24.680299956075537
-4640.0,-10.679101830805212
-4639.0,-8.677903533378085
-4638.0,-20.676705063732296
-4637.0,-19.675506421805956
-4636.0,-20.674307607537138
-4635.0,-18.67310862086388
-4634.0,-23.67190946172418
-4633.0,-21.67071013005601
-4632.0,-7.669510625797297
-4631.0,-26.668310948885935
-4630.0,-14.667111099259788
-4629.0,-20.66591107685667
-4628.0,-16.66471088161438
-4627.0,-17.66351051347066
-4626.0,-25.66230997236323
-4625.0,-8.661109258229764
-4624.0,-15.65990837100792
-4623.0,-18.658707310635286
-4622.0,-22.65750607704945
-4621.0,-19.656304670187943
-4620.0,-15.655103089988263
-4619.0,-20.65390133638787
-4618.0,-23.6526994093242
-4617.0,-25.65149730873464
-4616.0,-7.650295034556546
-4615.0,-18.64909258672724
-4614.0,-6.647889965183996
-4613.0,-15.646687169864066
-4612.0,-17.645484200704665
-4611.0,-14.64428105764296
-4610.0,-12.643077740616093
-4609.0,-21.641874249561162
-4608.0,-12.640670584415233
-4607.0,-11.639466745115335
-4606.0,-17.638262731598463
-4605.0,-20.637058543801565
-4604.0,-14.635854181661568
-4603.0,-7.634649645115353
-4602.0,-25.63344493409976
-4601.0,-20.632240048551605
-4600.0,-18.63103498840766
-4599.0,-11.629829753604653
-4598.0,-9.628624344079295
-4597.0,-7.6274187597682435
-4596.0,-8.626213000608121
-4595.0,-14.625007066535524
-4594.0,-22.623800957487
-4593.0,-23.62259467339906
-4592.0,-21.621388214208196
-4591.0,-23.620181579850836
-4590.0,-14.618974770263392
-4589.0,-26.61776778538223
-4588.0,-13.616560625143684
-4587.0,-18.615353289484045
-4586.0,-26.61414577833957
-4585.0,-22.612938091646477
-4584.0,-26.61173022934095
-4583.0,-18.610522191359138
-4582.0,-25.609313977637147
-4581.0,-20.608105588111044
-4580.0,-15.606897022716872
-4579.0,-24.60568828139062
-4578.0,-14.60447936406825
-4577.0,-23.603270270685684
-4576.0,-12.60206100117881
-4575.0,-19.60085155548347
-4574.0,-17.599641933535477
-4573.0,-12.598432135270606
-4572.0,-13.597222160624586
-4571.0,-11.59601200953312
-4570.0,-12.59480168193187
-4569.0,-21.59359117775645
-4568.0,-23.592380496942454
-4567.0,-8.591169639425424
-4566.0,-11.589958605140872
-4565.0,-25.58874739402427
-4564.0,-7.587536006011053
-4563.0,-26.586324441036616
-4562.0,-20.58511269903632
-4561.0,-10.583900779945484
-4560.0,-11.582688683699395
-4559.0,-11.581476410233293
-4558.0,-24.58026395948239
-4557.0,-24.57905133138186
-4556.0,-22.577838525866824
-4555.0,-6.576625542872382
-4554.0,-19.57541238233359
-4553.0,-18.574199044185463
-4552.0,-12.572985528362981
-4551.0,-21.571771834801094
-4550.0,-19.57055796343469
-4549.0,-21.56934391419865
-4548.0,-16.568129687027795
-4547.0,-13.566915281856911
-4546.0,-26.56570069862075
-4545.0,-20.564485937254027
-4544.0,-24.563270997691415
-4543.0,-14.562055879867547
-4542.0,-14.560840583717024
-4541.0,-18.559625109174405
-4540.0,-19.558409456174207
-4539.0,-22.557193624650917
-4538.0,-26.55597761453898
-4537.0,-9.554761425772789
-4536.0,-23.553545058286723
-4535.0,-13.552328512015105
-4534.0,-17.55111178689223
-4533.0,-13.549894882852339
-4532.0,-20.54867779982965
-4531.0,-14.547460537758333
-4530.0,-18.54624309657253
-4529.0,-22.545025476206327
-4528.0,-13.543807676593786
-4527.0,-15.542589697668927
-4526.0,-19.541371539365727
-4525.0,-6.540153201618125
-4524.0,-11.538934684360022
-4523.0,-8.537715987525285
-4522.0,-7.5364971110477335
-4521.0,-14.535278054861152
-4520.0,-20.53405881889929
-4519.0,-19.53283940309585
-4518.0,-15.531619807384498
-4517.0,-26.530400031698864
-4516.0,-8.529180075972537
-4515.0,-9.527959940139066
-4514.0,-17.526739624131963
-4513.0,-20.5255191278847
-4512.0,-10.5242984513307
-4511.0,-16.523077594403368
-4510.0,-20.52185655703605
-4509.0,-15.520635339162059
-4508.0,-7.519413940714671
-4507.0,-14.518192361627122
-4506.0,-20.516970601832604
-4505.0,-16.515748661264276
-4504.0,-16.51452653985525
-4503.0,-20.51330423753861
-4502.0,-7.512081754247383
-4501.0,-14.510859089914572
-4500.0,-8.509636244473135
-4499.0,-23.508413217855985
-4498.0,-23.507190009996005
-4497.0,-26.505966620826033
-4496.0,-16.504743050278865
-4495.0,-26.503519298287262
-4494.0,-10.50229536478394
-4493.0,-23.501071249701575
-4492.0,-25.499846952972813
-4491.0,-25.49862247453025
-4490.0,-15.497397814306442
-4489.0,-9.49617297223391
-4488.0,-18.494947948245134
-4487.0,-18.493722742272546
-4486.0,-9.492497354248552
-4485.0,-18.491271784105507
-4484.0,-17.490046031775726
-4483.0,-13.488820097191493
-4482.0,-15.487593980285041
-4481.0,-7.486367680988565
-4480.0,-19.485141199234228
-4479.0,-17.483914534954142
-4478.0,-13.482687688080382
-4477.0,-14.481460658544986
-4476.0,-17.480233446279946
-4475.0,-7.479006051217219
-4474.0,-18.47777847328872
-4473.0,-19.47655071242632
-4472.0,-19.475322768561853
-4471.0,-6.474094641627108
-4470.0,-20.47286633155384
-4469.0,-8.471637838273754
-4468.0,-13.470409161718528
-4467.0,-13.469180301819787
-4466.0,-25.467951258509114
-4465.0,-9.466722031718067
-4464.0,-24.465492621378143
-4463.0,-18.464263027420817
-4462.0,-21.463033249777503
-4461.0,-26.461803288379592
-4460.0,-23.460573143158424
-4459.0,-24.459342814045304
-4458.0,-18.458112300971486
-4457.0,-12.456881603868194
-4456.0,-25.455650722666604
-4455.0,-16.454419657297855
-4454.0,-13.453188407693041
-4453.0,-13.451956973783219
-4452.0,-11.4507253554994
-4451.0,-21.44949355277256
-4450.0,-22.44826156553362
-4449.0,-25.44702939371348
-4448.0,-10.44579703724298
-4447.0,-18.44456449605293
-4446.0,-10.443331770074096
-4445.0,-10.442098859237198
-4444.0,-16.440865763472917
-4443.0,-15.4396324827119
-4442.0,-9.438399016884738
-4441.0,-25.43716536592199
-4440.0,-14.435931529754175
-4439.0,-22.434697508311757
-4438.0,-17.433463301525176
-4437.0,-25.43222890932482
-4436.0,-13.430994331641038
-4435.0,-20.42975956840413
-4434.0,-14.428524619544369
-4433.0,-26.42728948499197
-4432.0,-25.426054164677115
-4431.0,-9.424818658529947
-4430.0,-10.423582966480556
-4429.0,-23.422347088458995
-4428.0,-14.421111024395284
-4427.0,-18.419874774219387
-4426.0,-10.418638337861232
-4425.0,-25.417401715250705
-4424.0,-16.41616490631765
-4423.0,-15.414927910991867
-4422.0,-20.41369072920312
-4421.0,-7.412453360881113
-4420.0,-7.411215805955528
-4419.0,-14.409978064355997
-4418.0,-14.408740136012106
-4417.0,-11.407502020853403
-4416.0,-24.40626371880939
-4415.0,-8.405025229809532
-4414.0,-7.403786553783242
-4413.0,-25.4025476906599
-4412.0,-23.40130864036884
-4411.0,-12.40006940283935
-4410.0,-7.3988299780006805
-4409.0,-9.397590365782033
-4408.0,-7.396350566112574
-4407.0,-13.395110578921422
-4406.0,-19.393870404137648
-4405.0,-18.392630041690293
-4404.0,-22.391389491508342
-4403.0,-26.390148753520748
-4402.0,-7.388907827656411
-4401.0,-10.387666713844194
-4400.0,-21.386425412012915
-4399.0,-7.385183922091354
-4398.0,-6.383942244008235
-4397.0,-22.382700377692252
-4396.0,-24.38145832307205
-4395.0,-18.38021608007623
-4394.0,-22.37897364863335
-4393.0,-24.37773102867193
-4392.0,-6.376488220120439
-4391.0,-7.375245222907306
-4390.0,-13.37400203696092
-4389.0,-21.372758662209616
-4388.0,-20.371515098581696
-4387.0,-22.370271346005417
-4386.0,-19.369027404408985
-4385.0,-6.367783273720573
-4384.0,-26.3665389538683
-4383.0,-25.36529444478025
-4382.0,-20.364049746384456
-4381.0,-22.36280485860891
-4380.0,-13.361559781381565
-4379.0,-24.360314514630325
-4378.0,-11.359069058283048
-4377.0,-19.35782341226755
-4376.0,-10.356577576511608
-4375.0,-10.35533155094295
-4374.0,-24.354085335489255
-4373.0,-21.352838930078175
-4372.0,-21.351592334637296
-4371.0,-16.350345549094175
-4370.0,-9.34909857337632
-4369.0,-10.347851407411198
-4368.0,-18.346604051126224
-4367.0,-14.345356504448777
-4366.0,-19.344108767306185
-4365.0,-15.34286083962574
-4364.0,-25.341612721334673
-4363.0,-12.340364412360195
-4362.0,-24.339115912629453
-4361.0,-24.337867222069555
-4360.0,-10.336618340607568
-4359.0,-9.335369268170513
-4358.0,-19.33412000468536
-4357.0,-25.33287055007904
-4356.0,-23.33162090427844
-4355.0,-21.330371067210404
-4354.0,-23.329121038801723
-4353.0,-15.32787081897915
-4352.0,-22.32662040766939
-4351.0,-21.32536980479911
-4350.0,-8.324119010294922
-4349.0,-16.322868024083395
-4348.0,-24.321616846091057
-4347.0,-19.32036547624439
-4346.0,-17.319113914469835
-4345.0,-15.317862160693775
-4344.0,-18.31661021484256
-4343.0,-21.315358076842493
-4342.0,-20.314105746619823
-4341.0,-25.312853224100763
-4340.0,-12.31160050921148
-4339.0,-13.310347601878092
-4338.0,-10.309094502026674
-4337.0,-23.307841209583255
-4336.0,-12.306587724473815
-4335.0,-10.305334046624292
-4334.0,-15.304080175960582
-4333.0,-22.302826112408525
-4332.0,-17.30157185589393
-4331.0,-18.300317406342543
-4330.0,-13.299062763680077
-4329.0,-17.2978079278322
-4328.0,-8.296552898724524
-4327.0,-20.295297676282626
-4326.0,-26.29404226043203
-4325.0,-24.29278665109821
-4324.0,-10.291530848206609
-4323.0,-6.290274851682614
-4322.0,-24.289018661451564
-4321.0,-18.287762277438755
-4320.0,-21.28650569956944
-4319.0,-26.28524892776882
-4318.0,-11.283991961962055
-4317.0,-17.282734802074255
-4316.0,-13.281477448030486
-4315.0,-25.280219899755767
-4314.0,-19.278962157175073
-4313.0,-24.277704220213323
-4312.0,-7.276446088795403
-4311.0,-7.275187762846144
-4310.0,-12.273929242290336
-4309.0,-23.272670527052714
-4308.0,-17.27141161705798
-4307.0,-16.27015251223077
-4306.0,-10.26889321249569
-4305.0,-19.267633717777297
-4304.0,-18.266374028000094
-4303.0,-13.265114143088539
-4302.0,-13.263854062967052
-4301.0,-17.262593787559993
-4300.0,-11.261333316791685
-4299.0,-9.260072650586405
-4298.0,-18.258811788868368
-4297.0,-19.25755073156176
-4296.0,-20.256289478590716
-4295.0,-20.255028029879313
-4294.0,-23.253766385351593
-4293.0,-24.25250454493154
-4292.0,-6.251242508543108
-4291.0,-13.249980276110183
-4290.0,-11.248717847556616
-4289.0,-8.24745522280621
-4288.0,-21.246192401782718
-4287.0,-16.244929384409847
-4286.0,-11.243666170611256
-4285.0,-17.242402760310554
-4284.0,-20.241139153431305
-4283.0,-16.23987534989703
-4282.0,-7.238611349631192
-4281.0,-11.237347152557213
-4280.0,-14.236082758598467
-4279.0,-9.23481816767828
-4278.0,-18.233553379719933
-4277.0,-17.23228839464665
-4276.0,-10.231023212381615
-4275.0,-7.229757832847966
-4274.0,-10.228492255968781
-4273.0,-15.227226481667106
-4272.0,-14.225960509865924
-4271.0,-9.224694340488188
-4270.0,-12.22342797345678
-4269.0,-8.22216140869455
-4268.0,-6.2208946461243
-4267.0,-12.219627685668772
-4266.0,-11.218360527250674
-4265.0,-16.217093170792655
-4264.0,-6.2158256162173195
-4263.0,-21.214557863447222
-4262.0,-20.213289912404875
-4261.0,-19.212021763012732
-4260.0,-10.210753415193206
-4259.0,-13.209484868868664
-4258.0,-13.208216123961407
-4257.0,-11.206947180393712
-4256.0,-13.205678038087786
-4255.0,-8.204408696965803
-4254.0,-6.203139156949877
-4253.0,-16.20186941796208
-4252.0,-17.20059947992443
-4251.0,-10.199329342758901
-4250.0,-6.1980590063874175
-4249.0,-14.19678847073185
-4248.0,-26.195517735714024
-4247.0,-23.194246801255716
-4246.0,-8.192975667278656
-4245.0,-26.191704333704514
-4244.0,-19.190432800454925
-4243.0,-10.189161067451465
-4242.0,-11.187889134615663
-4241.0,-12.186617001869003
-4240.0,-12.185344669132913
-4239.0,-24.184072136328773
-4238.0,-26.18279940337792
-4237.0,-24.181526470201632
-4236.0,-18.180253336721147
-4235.0,-21.178980002857642
-4234.0,-10.177706468532257
-4233.0,-25.176432733666076
-4232.0,-11.175158798180128
-4231.0,-6.173884661995402
-4230.0,-14.172610325032831
-4229.0,-17.171335787213305
-4228.0,-15.17006104845765
-4227.0,-7.16878610868666
-4226.0,-12.167510967821066
-4225.0,-25.166235625781557
-4224.0,-17.16496008248876
-4223.0,-20.16368433786327
-4222.0,-21.162408391825615
-4221.0,-25.16113224429628
-4220.0,-21.159855895195705
-4219.0,-16.158579344444266
-4218.0,-7.157302591962306
-4217.0,-17.156025637670105
-4216.0,-17.154748481487893
-4215.0,-17.153471123335855
-4214.0,-18.152193563134123
-4213.0,-20.150915800802778
-4212.0,-16.149637836261853
-4211.0,-8.148359669431326
-4210.0,-18.14708130023113
-4209.0,-13.145802728581138
-4208.0,-24.144523954401183
-4207.0,-23.14324497761104
-4206.0,-16.14196579813044
-4205.0,-11.140686415879053
-4204.0,-16.139406830776508
-4203.0,-22.138127042742376
-4202.0,-6.136847051696183
-4201.0,-12.135566857557397
-4200.0,-9.134286460245438
-4199.0,-22.133005859679677
-4198.0,-22.131725055779434
-4197.0,-23.13044404846397
-4196.0,-26.129162837652512
-4195.0,-6.12788142326421
-4194.0,-15.126599805218188
-4193.0,-8.1253179834335
-4192.0,-10.124035957829161
-4191.0,-21.122753728324128
-4190.0,-17.121471294837303
-4189.0,-16.12018865728755
-4188.0,-19.118905815593664
-4187.0,-14.117622769674401
-4186.0,-13.116339519448463
-4185.0,-21.115056064834498
-4184.0,-19.113772405751096
-4183.0,-17.11248854211681
-4182.0,-6.111204473850126
-4181.0,-23.10992020086949
-4180.0,-23.108635723093283
-4179.0,-9.107351040439852
-4178.0,-25.106066152827474
-4177.0,-10.104781060174382
-4176.0,-23.103495762398758
-4175.0,-16.10221025941873
-4174.0,-26.10092455115237
-4173.0,-17.099638637517707
-4172.0,-22.09835251843271
-4171.0,-13.097066193815294
-4170.0,-10.095779663583329
-4169.0,-7.094492927654624
-4168.0,-22.09320598594694
-4167.0,-26.091918838377993
-4166.0,-16.09063148486543
-4165.0,-6.089343925326855
-4164.0,-21.08805615967982
-4163.0,-7.086768187841823
-4162.0,-11.085480009730308
-4161.0,-17.084191625262665
-4160.0,-11.082903034356232
-4159.0,-16.081614236928296
-4158.0,-6.08032523289609
-4157.0,-20.07903602217679
-4156.0,-18.07774660468753
-4155.0,-11.076456980345373
-4154.0,-9.075167149067344
-4153.0,-7.073877110770411
-4152.0,-24.072586865371484
-4151.0,-6.071296412787426
-4150.0,-8.070005752935042
-4149.0,-25.068714885731087
-4148.0,-14.067423811092254
-4147.0,-18.066132528935196
-4146.0,-12.064841039176503
-4145.0,-15.063549341732713
-4144.0,-15.062257436520309
-4143.0,-14.06096532345573
-4142.0,-18.059673002455344
-4141.0,-26.05838047343548
-4140.0,-10.057087736312408
-4139.0,-24.055794791002338
-4138.0,-24.054501637421442
-4137.0,-20.05320827548582
-4136.0,-16.051914705111525
-4135.0,-16.05062092621456
-4134.0,-12.04932693871087
-4133.0,-9.048032742516348
-4132.0,-9.046738337546827
-4131.0,-19.04544372371809
-4130.0,-25.044148900945867
-4129.0,-23.042853869145834
-4128.0,-8.041558628233602
-4127.0,-13.040263178124746
-4126.0,-23.038967518734772
-4125.0,-11.037671649979131
-4124.0,-16.03637557177323
-4123.0,-14.035079284032417
-4122.0,-26.033782786671978
-4121.0,-12.03248607960715
-4120.0,-8.031189162753115
-4119.0,-11.029892036025004
-4118.0,-12.028594699337887
-4117.0,-6.027297152606781
-4116.0,-15.025999395746645
-4115.0,-26.02470142867239
-4114.0,-26.023403251298866
-4113.0,-7.022104863540868
-4112.0,-20.02080626531314
-4111.0,-7.019507456530366
-4110.0,-25.01820843710718
-4109.0,-15.01690920695815
-4108.0,-10.015609765997805
-4107.0,-13.0143101141406
-4106.0,-14.013010251300951
-4105.0,-11.011710177393208
-4104.0,-17.01040989233167
-4103.0,-18.009109396030574
-4102.0,-16.007808688404115
-4101.0,-18.006507769366415
-4100.0,-11.005206638831552
-4099.0,-14.003905296713544
-4098.0,-13.002603742926354
-4097.0,-18.00130197738389
-4096.0,-15.0
-4095.0,-14.99869781068848
-4094.0,-20.997395409363065
-4093.0,-24.996092795937443
-4092.0,-18.994789970325236
-4091.0,-13.993486932440014
-4090.0,-9.992183682195291
-4089.0,-19.990880219504525
-4088.0,-8.989576544281112
-4087.0,-13.9882726564384
-4086.0,-11.986968555889677
-4085.0,-13.985664242548172
-4084.0,-22.984359716327056
-4083.0,-21.983054977139453
-4082.0,-7.981750024898421
-4081.0,-23.980444859516965
-4080.0,-17.979139480908024
-4079.0,-10.9778338889845
-4078.0,-12.97652808365922
-4077.0,-8.97522206484496
-4076.0,-23.97391583245444
-4075.0,-8.972609386400324
-4074.0,-16.971302726595212
-4073.0,-23.96999585295166
-4072.0,-6.968688765382149
-4071.0,-21.967381463799114
-4070.0,-7.966073948114939
-4069.0,-8.964766218241934
-4068.0,-20.96345827409236
-4067.0,-7.9621501155784244
-4066.0,-15.96084174261227
-4065.0,-7.959533155105987
-4064.0,-21.958224352971605
-4063.0,-17.956915336121092
-4062.0,-19.955606104466376
-4061.0,-18.9542966579193
-4060.0,-13.952986996391669
-4059.0,-9.951677119795225
-4058.0,-8.950367028041649
-4057.0,-8.949056721042568
-4056.0,-9.94774619870955
-4055.0,-8.946435460954103
-4054.0,-17.945124507687677
-4053.0,-24.943813338821663
-4052.0,-10.942501954267401
-4051.0,-17.941190353936165
-4050.0,-23.939878537739165
-4049.0,-6.93856650558757
-4048.0,-8.937254257392476
-4047.0,-16.935941793064927
-4046.0,-17.9346291125159
-4045.0,-17.933316215656326
-4044.0,-25.932003102397072
-4043.0,-10.930689772648941
-4042.0,-6.929376226322685
-4041.0,-23.92806246332899
-4040.0,-13.926748483578486
-4039.0,-5.925434286981746
-4038.0,-11.924119873449285
-4037.0,-8.922805242891553
-4036.0,-12.921490395218944
-4035.0,-9.920175330341797
-4034.0,-17.918860048170384
-4033.0,-6.917544548614922
-4032.0,-13.916228831585567
-4031.0,-22.91491289699242
-4030.0,-11.913596744745517
-4029.0,-18.912280374754836
-4028.0,-25.910963786930296
-4027.0,-20.90964698118176
-4026.0,-23.90832995741902
-4025.0,-10.907012715551824
-4024.0,-8.905695255489848
-4023.0,-12.904377577142712
-4022.0,-25.90305968041998
-4021.0,-18.90174156523115
-4020.0,-8.900423231485657
-4019.0,-19.89910467909289
-4018.0,-20.897785907962167
-4017.0,-16.896466918002744
-4016.0,-21.895147709123822
-4015.0,-7.893828281234542
-4014.0,-14.892508634243985
-4013.0,-19.891188768061166
-4012.0,-11.889868682595043
-4011.0,-21.888548377754518
-4010.0,-16.887227853448422
-4009.0,-16.88590710958554
-4008.0,-12.884586146074577
-4007.0,-10.883264962824196
-4006.0,-5.881943559742988
-4005.0,-8.880621936739487
-4004.0,-9.879300093722167
-4003.0,-15.877978030599436
-4002.0,-7.876655747279649
-4001.0,-12.875333243671092
-4000.0,-14.874010519681995
-3999.0,-10.872687575220525
-3998.0,-8.871364410194786
-3997.0,-17.870041024512823
-3996.0,-12.868717418082623
-3995.0,-17.867393590812103
-3994.0,-23.866069542609125
-3993.0,-23.864745273381494
-3992.0,-15.863420783036934
-3991.0,-20.862096071483133
-3990.0,-11.860771138627697
-3989.0,-25.859445984378183
-3988.0,-8.858120608642079
-3987.0,-18.856795011326813
-3986.0,-25.855469192339754
-3985.0,-17.854143151588204
-3984.0,-17.852816888979408
-3983.0,-14.851490404420545
-3982.0,-14.850163697818733
-3981.0,-21.84883676908103
-3980.0,-9.847509618114426
-3979.0,-6.8461822448258545
-3978.0,-13.844854649122187
-3977.0,-13.843526830910228
-3976.0,-6.842198790096722
-3975.0,-17.84087052658835
-3974.0,-9.839542040291734
-3973.0,-17.838213331113426
-3972.0,-18.836884398959924
-3971.0,-10.835555243737653
-3970.0,-13.834225865352987
-3969.0,-15.83289626371223
-3968.0,-6.831566438721623
-3967.0,-9.830236390287343
-3966.0,-8.82890611831551
-3965.0,-22.827575622712175
-3964.0,-5.826244903383328
-3963.0,-7.8249139602348965
-3962.0,-10.823582793172742
-3961.0,-23.822251402102665
-3960.0,-23.820919786930403
-3959.0,-24.81958794756163
-3958.0,-21.818255883901948
-3957.0,-19.816923595856913
-3956.0,-19.815591083332002
-3955.0,-16.814258346232634
-3954.0,-15.812925384464164
-3953.0,-18.81159219793188
-3952.0,-5.810258786541015
-3951.0,-15.808925150196725
-3950.0,-22.807591288804115
-3949.0,-16.806257202268213
-3948.0,-12.804922890494
-3947.0,-9.803588353386372
-3946.0,-12.802253590850178
-3945.0,-10.800918602790192
-3944.0,-25.79958338911113
-3943.0,-5.798247949717643
-3942.0,-12.796912284514312
-3941.0,-5.795576393405657
-3940.0,-23.794240276296136
-3939.0,-16.792903933090138
-3938.0,-17.791567363691993
-3937.0,-15.790230568005958
-3936.0,-23.78889354593623
-3935.0,-12.787556297386942
-3934.0,-19.78621882226216
-3933.0,-19.784881120465883
-3932.0,-14.783543191902055
-3931.0,-13.78220503647454
-3930.0,-5.780866654087147
-3929.0,-24.779528044643616
-3928.0,-20.77818920804762
-3927.0,-18.776850144202776
-3926.0,-12.775510853012625
-3925.0,-21.774171334380643
-3924.0,-25.772831588210245
-3923.0,-6.771491614404784
-3922.0,-25.770151412867534
-3921.0,-13.76881098350172
-3920.0,-13.767470326210486
-3919.0,-21.76612944089692
-3918.0,-18.76478832746404
-3917.0,-25.763446985814795
-3916.0,-7.762105415852076
-3915.0,-10.760763617478704
-3914.0,-13.759421590597432
-3913.0,-5.758079335110947
-3912.0,-15.756736850921872
-3911.0,-21.75539413793276
-3910.0,-20.754051196046106
-3909.0,-15.752708025164326
-3908.0,-14.75136462518978
-3907.0,-18.75002099602475
-3906.0,-8.74867713757147
-3905.0,-14.747333049732088
-3904.0,-5.7459887324086925
-3903.0,-23.74464418550331
-3902.0,-14.74329940891789
-3901.0,-25.741954402554327
-3900.0,-17.740609166314435
-3899.0,-8.739263700099974
-3898.0,-25.737918003812627
-3897.0,-14.736572077354014
-3896.0,-8.73522592062569
-3895.0,-25.733879533529134
-3894.0,-14.732532915965768
-3893.0,-18.73118606783694
-3892.0,-9.729838989043932
-3891.0,-24.72849167948796
-3890.0,-5.72714413907017
-3889.0,-9.725796367691638
-3888.0,-20.72444836525338
-3887.0,-8.723100131656336
-3886.0,-24.72175166680138
-3885.0,-5.720402970589326
-3884.0,-23.71905404292091
-3883.0,-19.717704883696797
-3882.0,-24.716355492817595
-3881.0,-10.71500587018384
-3880.0,-24.713656015695996
-3879.0,-22.71230592925446
-3878.0,-7.710955610759562
-3877.0,-11.709605060111564
-3876.0,-5.708254277210656
-3875.0,-21.706903261956967
-3874.0,-14.705552014250543
-3873.0,-20.704200533991376
-3872.0,-12.70284882107938
-3871.0,-25.701496875414406
-3870.0,-13.70014469689623
-3869.0,-21.698792285424567
-3868.0,-12.69743964089905
-3867.0,-7.696086763219258
-3866.0,-7.69473365228469
-3865.0,-21.69338030799478
-3864.0,-22.69202673024889
-3863.0,-5.690672918946317
-3862.0,-22.689318873986288
-3861.0,-22.68796459526795
-3860.0,-19.686610082690393
-3859.0,-24.685255336152636
-3858.0,-23.683900355553625
-3857.0,-10.682545140792229
-3856.0,-24.68118969176726
-3855.0,-12.679834008377451
-3854.0,-17.678478090521473
-3853.0,-13.677121938097917
-3852.0,-7.675765551005311
-3851.0,-8.67440892914211
-3850.0,-7.673052072406701
-3849.0,-17.671694980697396
-3848.0,-22.670337653912444
-3847.0,-20.668980091950015
-3846.0,-9.667622294708213
-3845.0,-17.666264262085072
-3844.0,-5.66490599397855
-3843.0,-17.663547490286547
-3842.0,-24.66218875090687
-3841.0,-10.660829775737282
-3840.0,-25.659470564675452
-3839.0,-7.658111117618995
-3838.0,-21.65675143446544
-3837.0,-19.655391515112257
-3836.0,-8.654031359456834
-3835.0,-21.6526709673965
-3834.0,-19.6513103388285
-3833.0,-13.64994947365002
-3832.0,-19.648588371758162
-3831.0,-24.647227033049965
-3830.0,-6.645865457422396
-3829.0,-13.644503644772344
-3828.0,-15.643141594996631
-3827.0,-7.641779307992008
-3826.0,-21.64041678365515
-3825.0,-23.639054021882664
-3824.0,-23.637691022571083
-3823.0,-17.63632778561687
-3822.0,-22.63496431091641
-3821.0,-9.63360059836602
-3820.0,-14.632236647861944
-3819.0,-17.630872459300356
-3818.0,-15.629508032577355
-3817.0,-6.628143367588967
-3816.0,-21.626778464231144
-3815.0,-19.625413322399773
-3814.0,-7.6240479419906535
-3813.0,-23.62268232289953
-3812.0,-8.621316465022057
-3811.0,-17.619950368253832
-3810.0,-25.618584032490364
-3809.0,-5.617217457627104
-3808.0,-15.615850643559417
-3807.0,-20.614483590182605
-3806.0,-13.613116297391885
-3805.0,-17.61174876508241
-3804.0,-11.610380993149263
-3803.0,-16.60901298148744
-3802.0,-18.60764472999187
-3801.0,-20.606276238557413
-3800.0,-7.604907507078849
-3799.0,-10.603538535450886
-3798.0,-7.602169323568159
-3797.0,-23.60079987132523
